-40371,0
-40515,0
-40573,0
-40524,0
-40635,0
-40970,0
-41121,0
-41041,0
-41085,0
-41231,0
-41280,0
-41191,0
-41158,0
-41280,0
-41321,0
-41262,0
-41291,0
-41338,0
-41250,0
-41142,0
-41189,0
-41279,0
-41282,0
-41281,0
-41295,0
-41250,0
-41170,0
-41146,0
-41152,0
-41061,0
-40921,0
-40887,0
-40932,0
-40983,0
-41108,0
-41396,0
-41682,0
-41855,0
-42103,0
-42269,0
-42191,0
-42129,0
-42052,0
-41900,0
-41770,0
-41475,0
-41048,0
-40838,0
-40783,0
-40626,0
-40505,0
-40533,0
-40562,0
-40557,0
-40482,0
-40370,0
-40419,0
-40520,0
-40456,0
-40360,0
-40324,0
-40234,0
-40045,0
-39788,0
-39588,0
-39453,0
-39251,0
-39128,0
-39159,0
-39176,0
-39169,0
-39162,0
-39269,0
-39495,0
-39565,0
-39472,0
-39365,0
-39370,0
-39504,0
-39514,0
-39519,0
-39641,0
-39664,0
-39762,0
-39978,0
-40029,0
-39904,0
-39777,0
-39747,0
-39640,0
-39487,0
-39518,0
-39564,0
-39478,0
-39419,0
-39502,0
-39637,0
-39716,0
-39809,0
-39994,0
-40286,0
-40589,0
-40694,0
-40702,0
-40860,0
-41029,0
-41053,0
-41088,0
-41164,0
-41172,0
-41126,0
-41022,0
-40878,0
-40809,0
-40888,0
-40995,0
-40978,0
-40936,0
-40974,0
-41065,0
-41117,0
-41094,0
-41106,0
-41020,0
-40857,0
-40838,0
-40755,0
-40613,0
-40556,0
-40465,0
-40425,0
-40453,0
-40483,0
-40494,0
-40362,0
-40189,0
-40118,0
-40089,0
-40013,0
-39956,0
-40015,0
-40016,0
-39935,0
-39935,0
-40000,0
-40078,0
-40131,0
-40172,0
-40241,0
-40340,0
-40447,0
-40502,0
-40469,0
-40428,0
-40449,0
-40444,0
-40311,0
-40210,0
-40319,0
-40334,0
-40173,0
-40234,0
-40322,0
-40287,0
-40393,0
-40459,0
-40419,0
-40355,0
-40279,0
-40291,0
-40161,0
-39857,0
-39651,0
-39554,0
-39461,0
-39294,0
-39121,0
-39006,0
-39094,0
-39413,0
-39552,0
-39469,0
-39488,0
-39689,0
-39902,0
-39923,0
-39907,0
-39999,0
-40104,0
-40236,0
-40350,0
-40383,0
-40432,0
-40527,0
-40633,0
-40706,0
-40599,0
-40413,0
-40379,0
-40352,0
-40202,0
-40039,0
-39912,0
-39819,0
-39809,0
-39922,0
-40123,0
-40328,0
-40463,0
-40682,0
-41063,0
-41276,0
-41294,0
-41344,0
-41407,0
-41465,0
-41487,0
-41437,0
-41376,0
-41319,0
-41246,0
-41170,0
-41158,0
-41177,0
-41151,0
-41155,0
-41236,0
-41338,0
-41405,0
-41503,0
-41784,0
-42074,0
-42136,0
-42084,0
-42002,0
-41925,0
-41898,0
-41783,0
-41600,0
-41466,0
-41322,0
-41184,0
-41110,0
-41115,0
-41161,0
-41073,0
-40827,0
-40698,0
-40730,0
-40573,0
-40260,0
-40047,0
-39876,0
-39743,0
-39535,0
-39255,0
-39182,0
-39121,0
-38899,0
-38849,0
-39022,0
-39049,0
-38877,0
-38816,0
-38847,0
-38761,0
-38656,0
-38587,0
-38465,0
-38450,0
-38535,0
-38591,0
-38762,0
-39013,0
-39307,0
-39665,0
-40000,0
-40292,0
-40489,0
-40686,0
-40867,0
-40937,0
-41027,0
-41014,0
-40869,0
-40739,0
-40592,0
-40493,0
-40511,0
-40626,0
-40706,0
-40637,0
-40712,0
-41005,0
-41086,0
-41001,0
-41033,0
-41096,0
-41116,0
-41020,0
-40947,0
-41125,0
-41274,0
-41245,0
-41246,0
-41286,0
-41281,0
-41234,0
-41213,0
-41246,0
-41176,0
-41009,0
-40997,0
-41069,0
-41025,0
-40967,0
-40985,0
-41010,0
-40930,0
-40840,0
-40856,0
-40782,0
