-39089,0
-39048,0
-39059,0
-39145,0
-39255,0
-39425,0
-39625,0
-39731,0
-39798,0
-39825,0
-39843,0
-39948,0
-40007,0
-39930,0
-39871,0
-39809,0
-39671,0
-39558,0
-39460,0
-39426,0
-39441,0
-39338,0
-39339,0
-39530,0
-39660,0
-39804,0
-39934,0
-39983,0
-40090,0
-40060,0
-39943,0
-39979,0
-39898,0
-39710,0
-39611,0
-39450,0
-39256,0
-39072,0
-38922,0
-38910,0
-38852,0
-38704,0
-38706,0
-38839,0
-38877,0
-38930,0
-39153,0
-39346,0
-39496,0
-39545,0
-39498,0
-39667,0
-39820,0
-39825,0
-39912,0
-40036,0
-40172,0
-40204,0
-40170,0
-40300,0
-40383,0
-40279,0
-40291,0
-40417,0
-40369,0
-40328,0
-40440,0
-40494,0
-40544,0
-40647,0
-40694,0
-40755,0
-40784,0
-40698,0
-40693,0
-40721,0
-40647,0
-40519,0
-40295,0
-40213,0
-40297,0
-40200,0
-40136,0
-40206,0
-40241,0
-40375,0
-40517,0
-40593,0
-40698,0
-40769,0
-40864,0
-41010,0
-40999,0
-40893,0
-40942,0
-40990,0
-40936,0
-40877,0
-40751,0
-40670,0
-40626,0
-40440,0
-40256,0
-40153,0
-40005,0
-39870,0
-39797,0
-39705,0
-39574,0
-39417,0
-39316,0
-39305,0
-39236,0
-39093,0
-39016,0
-39011,0
-38979,0
-38854,0
-38722,0
-38720,0
-38788,0
-38788,0
-38854,0
-39058,0
-39160,0
-39258,0
-39488,0
-39664,0
-39788,0
-39785,0
-39766,0
-39948,0
-40023,0
-39945,0
-39938,0
-39985,0
-40034,0
-39947,0
-39852,0
-39953,0
-40016,0
-39945,0
-39909,0
-39899,0
-39862,0
-39903,0
-40008,0
-40082,0
-40132,0
-40131,0
-40172,0
-40315,0
-40283,0
-40089,0
-40012,0
-39931,0
-39750,0
-39559,0
-39421,0
-39434,0
-39442,0
-39327,0
-39353,0
-39517,0
-39561,0
-39601,0
-39701,0
-39806,0
-39946,0
-39979,0
-39965,0
-39947,0
-39848,0
-39884,0
-39959,0
-39890,0
-39824,0
-39756,0
-39716,0
-39809,0
-39914,0
-39931,0
-39988,0
-40074,0
-40095,0
-40201,0
-40307,0
-40303,0
-40270,0
-40095,0
-39924,0
-39951,0
-39912,0
-39748,0
-39681,0
-39637,0
-39573,0
-39587,0
-39590,0
-39671,0
-39815,0
-39789,0
-39811,0
-39922,0
-39900,0
-39962,0
-40071,0
-40050,0
-40035,0
-39896,0
-39703,0
-39703,0
-39573,0
-39377,0
-39423,0
-39404,0
-39275,0
-39207,0
-39225,0
-39383,0
-39501,0
-39486,0
-39555,0
