-36895,0
-36861,0
-36854,0
-36893,0
-36961,0
-37039,0
-37139,0
-37258,0
-37386,0
-37515,0
-37659,0
-37796,0
-37916,0
-38030,0
-38124,0
-38205,0
-38283,0
-38355,0
-38431,0
-38523,0
-38634,0
-38739,0
-38836,0
-38912,0
-38947,0
-38961,0
-38938,0
-38891,0
-38838,0
-38741,0
-38635,0
-38541,0
-38426,0
-38307,0
-38195,0
-38079,0
-37964,0
-37855,0
-37760,0
-37665,0
-37576,0
-37511,0
-37470,0
-37451,0
-37454,0
-37467,0
-37486,0
-37516,0
-37558,0
-37599,0
-37621,0
-37637,0
-37649,0
-37650,0
-37648,0
-37651,0
-37661,0
-37676,0
-37711,0
-37761,0
-37820,0
-37911,0
-38003,0
-38085,0
-38166,0
-38201,0
-38196,0
-38171,0
-38121,0
-38042,0
-37932,0
-37820,0
-37733,0
-37654,0
-37587,0
-37554,0
-37548,0
-37566,0
-37613,0
-37677,0
-37753,0
-37837,0
-37919,0
-38011,0
-38115,0
-38208,0
-38292,0
-38378,0
-38457,0
-38508,0
-38526,0
-38518,0
-38483,0
-38438,0
-38391,0
-38337,0
-38288,0
-38242,0
-38180,0
-38106,0
-38032,0
-37962,0
-37907,0
-37865,0
-37823,0
-37783,0
-37752,0
-37747,0
-37765,0
-37788,0
-37838,0
-37923,0
-38013,0
-38114,0
-38212,0
-38267,0
-38301,0
-38313,0
-38279,0
-38209,0
-38116,0
-37995,0
-37851,0
-37720,0
-37613,0
-37531,0
-37501,0
-37517,0
-37581,0
-37675,0
-37770,0
-37885,0
-38020,0
-38159,0
-38280,0
-38360,0
-38411,0
-38433,0
-38420,0
-38394,0
-38366,0
-38339,0
-38298,0
-38253,0
-38220,0
-38187,0
-38156,0
-38139,0
-38138,0
-38121,0
-38086,0
-38064,0
-38035,0
-38006,0
-37985,0
-37955,0
-37945,0
-37938,0
-37923,0
-37935,0
-37943,0
-37933,0
-37915,0
-37885,0
-37860,0
-37822,0
-37759,0
-37702,0
-37648,0
-37582,0
-37527,0
-37504,0
-37494,0
-37496,0
-37519,0
-37564,0
-37632,0
-37703,0
-37775,0
-37865,0
-37961,0
-38043,0
-38124,0
-38210,0
-38281,0
-38334,0
-38384,0
-38435,0
-38489,0
-38549,0
-38600,0
-38639,0
-38668,0
-38679,0
-38674,0
-38647,0
-38594,0
-38493,0
-38351,0
-38192,0
-37993,0
-37778,0
-37572,0
-37356,0
-37157,0
-36990,0
