-36251,0
-36177,0
-36018,0
-35832,0
-35658,0
-35567,0
-35444,0
-35268,0
-35184,0
-35140,0
-35042,0
-34929,0
-34883,0
-34863,0
-34816,0
-34786,0
-34732,0
-34666,0
-34617,0
-34575,0
-34626,0
-34685,0
-34649,0
-34598,0
-34645,0
-34861,0
-35078,0
-35197,0
-35322,0
-35422,0
-35486,0
-35603,0
-35831,0
-36070,0
-36158,0
-36186,0
-36263,0
-36371,0
-36438,0
-36397,0
-36329,0
-36245,0
-36147,0
-36084,0
-36042,0
-35987,0
-35856,0
-35707,0
-35619,0
-35556,0
-35497,0
-35477,0
-35508,0
-35476,0
-35341,0
-35243,0
-35220,0
-35245,0
-35239,0
-35167,0
-35159,0
-35178,0
-35161,0
-35139,0
-35117,0
-35112,0
-35042,0
-34909,0
-34865,0
-34904,0
-34923,0
-34957,0
-35084,0
-35252,0
-35392,0
-35521,0
-35652,0
-35793,0
-35855,0
-35817,0
-35792,0
-35709,0
-35544,0
-35389,0
-35292,0
-35245,0
-35092,0
-34844,0
-34695,0
-34662,0
-34664,0
-34708,0
-34852,0
-35016,0
-35121,0
-35218,0
-35324,0
-35483,0
-35670,0
-35829,0
-36009,0
-36116,0
-36111,0
-36083,0
-36107,0
-36196,0
-36189,0
-36049,0
-35910,0
-35791,0
-35664,0
-35566,0
-35528,0
-35486,0
-35392,0
-35312,0
-35286,0
-35304,0
-35270,0
-35184,0
-35185,0
-35192,0
-35117,0
-35016,0
-34961,0
-34984,0
-34982,0
-34946,0
-34930,0
-34893,0
-34851,0
-34894,0
-35041,0
-35163,0
-35231,0
-35338,0
-35475,0
-35624,0
-35671,0
-35616,0
-35627,0
-35627,0
-35565,0
-35486,0
-35425,0
-35396,0
-35305,0
-35226,0
-35260,0
-35307,0
-35294,0
-35285,0
-35366,0
-35473,0
-35507,0
-35477,0
-35403,0
-35339,0
-35265,0
-35172,0
-35106,0
-34958,0
-34724,0
-34527,0
-34451,0
-34504,0
-34515,0
-34450,0
-34449,0
-34519,0
-34622,0
-34798,0
-35074,0
-35346,0
-35576,0
-35850,0
-36141,0
-36415,0
-36620,0
-36736,0
-36850,0
-36880,0
-36809,0
-36709,0
-36592,0
-36470,0
-36247,0
-35939,0
-35665,0
-35417,0
-35160,0
-34920,0
-34737,0
-34539,0
-34289,0
-34089,0
-34014,0
-34051,0
-34083,0
-34128,0
-34275,0
-34435,0
-34623,0
-34874,0
-35186,0
-35539,0
-35801,0
-35997,0
-36205,0
-36369,0
-36436,0
-36472,0
-36584,0
-36724,0
-36773,0
-36722,0
-36692,0
-36773,0
-36848,0
-36893,0
-36984,0
-37021,0
-36987,0
-36917,0
-36866,0
-36879,0
-36807,0
-36612,0
-36398,0
-36167,0
-35903,0
-35652,0
-35448,0
-35255,0
-35080,0
-34941,0
-34818,0
-34787,0
-34826,0
-34890,0
-35045,0
-35184,0
-35222,0
-35175,0
-35103,0
-35076,0
-34985,0
-34810,0
-34650,0
-34503,0
-34364,0
-34282,0
-34299,0
-34314,0
-34219,0
-34076,0
-33953,0
-33906,0
-33834,0
-33673,0
-33546,0
-33415,0
-33276,0
-33199,0
-33243,0
-33435,0
-33623,0
-33780,0
-34007,0
-34310,0
-34664,0
-35074,0
-35508,0
-35843,0
-36090,0
-36352,0
-36639,0
-36940,0
-37152,0
-37276,0
-37398,0
-37471,0
-37503,0
-37482,0
-37441,0
-37412,0
-37292,0
-37149,0
-37078,0
-37003,0
-36858,0
-36702,0
-36662,0
-36691,0
-36699,0
-36657,0
-36533,0
-36390,0
-36230,0
-36101,0
-36085,0
-36016,0
-35835,0
-35664,0
-35598,0
-35629,0
-35605,0
-35500,0
-35417,0
-35339,0
-35180,0
-34986,0
-34866,0
-34780,0
-34662,0
-34516,0
-34376,0
-34295,0
-34181,0
-34051,0
-33978,0
-33844,0
-33664,0
-33525,0
-33508,0
-33626,0
-33738,0
-33857,0
-34045,0
-34296,0
-34575,0
-34834,0
-35127,0
-35423,0
-35664,0
-35881,0
-36097,0
-36317,0
-36435,0
-36473,0
-36554,0
-36618,0
-36630,0
-36574,0
-36490,0
-36401,0
-36206,0
-36000,0
-35869,0
-35722,0
-35496,0
-35206,0
-34962,0
-34790,0
-34622,0
-34434,0
-34246,0
-34134,0
-34114,0
-34177,0
-34299,0
-34423,0
-34600,0
-34834,0
-35109,0
-35382,0
-35568,0
-35726,0
-35921,0
-36099,0
-36185,0
-36206,0
-36227,0
-36199,0
-36147,0
-36122,0
-36055,0
-35895,0
-35610,0
-35353,0
-35251,0
-35123,0
-34916,0
-34680,0
-34489,0
-34398,0
-34343,0
-34371,0
-34468,0
-34518,0
-34555,0
-34703,0
-35004,0
-35328,0
-35573,0
-35774,0
-35975,0
-36209,0
-36420,0
-36597,0
-36759,0
-36820,0
-36749,0
-36593,0
-36472,0
-36414,0
-36289,0
-36100,0
-35931,0
-35773,0
-35597,0
-35463,0
-35459,0
-35505,0
-35481,0
-35380,0
-35280,0
-35246,0
-35196,0
-35180,0
-35261,0
-35298,0
-35245,0
-35125,0
-35069,0
-35153,0
-35236,0
-35320,0
-35480,0
-35641,0
-35716,0
-35780,0
-35963,0
-36170,0
-36274,0
-36280,0
-36231,0
-36130,0
-35868,0
-35540,0
-35299,0
-35055,0
-34759,0
-34431,0
-34199,0
-34114,0
-34040,0
-34013,0
-34115,0
-34282,0
-34423,0
-34555,0
-34779,0
-35027,0
-35193,0
-35285,0
-35372,0
-35537,0
-35674,0
-35736,0
-35768,0
-35689,0
-35552,0
-35432,0
-35395,0
-35458,0
-35462,0
-35411,0
-35411,0
-35432,0
-35440,0
-35441,0
-35471,0
-35484,0
-35389,0
-35226,0
-35095,0
-35046,0
-35017,0
-34978,0
-34948,0
-34873,0
-34742,0
-34597,0
-34550,0
-34595,0
-34605,0
-34628,0
-34718,0
-34799,0
-34886,0
-35096,0
-35422,0
-35701,0
-35876,0
-36018,0
-36164,0
-36327,0
-36449,0
-36563,0
-36709,0
-36738,0
-36622,0
-36495,0
-36472,0
-36489,0
-36411,0
-36315,0
-36260,0
-36180,0
-36061,0
-36012,0
-36119,0
-36259,0
-36301,0
-36275,0
-36257,0
-36273,0
-36200,0
-36058,0
-35934,0
-35753,0
-35533,0
-35310,0
-35191,0
-35204,0
-35172,0
-35086,0
-35016,0
-34991,0
-35043,0
-35175,0
-35372,0
-35549,0
-35694,0
-35820,0
-35919,0
-36008,0
-35997,0
-35941,0
-35899,0
-35756,0
-35530,0
-35301,0
-35213,0
-35224,0
-35109,0
-34936,0
-34782,0
-34619,0
-34494,0
-34454,0
-34521,0
-34564,0
-34536,0
-34524,0
-34553,0
-34666,0
-34792,0
-34904,0
-35035,0
-35096,0
-35110,0
-35146,0
-35280,0
-35504,0
-35688,0
-35816,0
-35917,0
-35997,0
-36022,0
-36016,0
-36030,0
-35997,0
-35938,0
-35879,0
-35808,0
-35738,0
-35561,0
-35369,0
