-35767,0
-35773,0
-35801,0
-35852,0
-35900,0
-35948,0
-36023,0
-36092,0
-36135,0
-36147,0
-36130,0
-36112,0
-36107,0
-36123,0
-36120,0
-36038,0
-35912,0
-35769,0
-35633,0
-35560,0
-35531,0
-35497,0
-35417,0
-35289,0
-35181,0
-35144,0
-35196,0
-35312,0
-35469,0
-35668,0
-35895,0
-36133,0
-36362,0
-36546,0
-36655,0
-36714,0
-36742,0
-36722,0
-36704,0
-36708,0
-36670,0
-36570,0
-36420,0
-36256,0
-36104,0
-35954,0
-35842,0
-35809,0
-35836,0
-35891,0
-35939,0
-35952,0
-35931,0
-35906,0
-35922,0
-35984,0
-36080,0
-36199,0
-36330,0
-36464,0
-36577,0
-36648,0
-36677,0
-36677,0
-36660,0
-36608,0
-36510,0
-36376,0
-36228,0
-36078,0
-35924,0
-35766,0
-35632,0
-35529,0
-35445,0
-35387,0
-35351,0
-35328,0
-35330,0
-35373,0
-35470,0
-35584,0
-35682,0
-35770,0
-35827,0
-35857,0
-35889,0
-35950,0
-36054,0
-36179,0
-36292,0
-36360,0
-36413,0
-36489,0
-36555,0
-36596,0
-36595,0
-36550,0
-36497,0
-36458,0
-36443,0
-36411,0
-36320,0
-36166,0
-35966,0
-35752,0
-35556,0
-35419,0
-35352,0
-35337,0
-35385,0
-35490,0
-35603,0
-35676,0
-35695,0
-35685,0
-35684,0
-35708,0
-35759,0
-35857,0
-36006,0
-36152,0
-36238,0
-36277,0
-36300,0
-36315,0
-36324,0
-36319,0
-36310,0
-36310,0
-36312,0
-36334,0
-36343,0
-36314,0
-36256,0
-36185,0
-36160,0
-36181,0
-36184,0
-36167,0
-36152,0
-36123,0
-36078,0
-36038,0
-35987,0
-35925,0
-35867,0
-35795,0
-35684,0
-35529,0
-35365,0
-35258,0
-35223,0
-35240,0
-35317,0
-35463,0
-35688,0
-35964,0
-36226,0
-36445,0
-36600,0
-36727,0
-36847,0
-36900,0
-36902,0
-36881,0
-36807,0
-36695,0
-36574,0
-36465,0
-36355,0
-36184,0
-35955,0
-35726,0
-35509,0
-35306,0
-35149,0
-35059,0
-35045,0
-35076,0
-35141,0
-35246,0
-35362,0
-35511,0
-35736,0
-36017,0
-36313,0
-36570,0
-36766,0
-36906,0
-36963,0
-36946,0
-36865,0
-36684,0
-36408,0
-36076,0
-35743,0
-35470,0
-35284,0
-35193,0
-35156,0
-35116,0
-35096,0
-35124,0
-35213,0
-35339,0
-35443,0
-35514,0
-35570,0
-35661,0
-35872,0
-36190,0
-36532,0
-36818,0
-36936,0
-36838,0
-36608,0
-36337,0
-36077,0
-35857,0
-35688,0
-35583,0
-35559,0
-35623,0
-35741,0
-35892,0
-36054,0
-36152,0
-36144,0
-36028,0
-35828,0
-35642,0
-35561,0
-35612,0
-35754,0
-35915,0
-36049,0
-36135,0
-36177,0
-36197,0
-36198,0
-36171,0
-36095,0
-35978,0
-35853,0
-35741,0
-35666,0
-35648,0
-35708,0
-35821,0
-35935,0
-36033,0
-36116,0
-36195,0
-36263,0
-36306,0
-36327,0
-36326,0
-36327,0
-36329,0
-36325,0
-36339,0
-36347,0
-36341,0
-36304,0
-36186,0
-36008,0
-35825,0
-35678,0
-35579,0
-35530,0
-35507,0
-35461,0
-35428,0
-35441,0
-35490,0
-35579,0
-35688,0
-35803,0
-35915,0
-36005,0
-36093,0
-36168,0
-36211,0
-36268,0
-36355,0
-36439,0
-36495,0
-36516,0
-36503,0
-36469,0
-36462,0
-36466,0
-36443,0
-36421,0
-36408,0
-36409,0
-36429,0
-36437,0
-36417,0
-36360,0
-36261,0
-36138,0
-36010,0
-35911,0
-35878,0
-35923,0
-35977,0
-35961,0
-35912,0
-35880,0
-35844,0
-35816,0
-35822,0
-35851,0
-35884,0
-35867,0
-35775,0
-35662,0
-35545,0
-35429,0
-35349,0
-35338,0
-35465,0
-35746,0
-36081,0
-36349,0
-36464,0
-36422,0
-36269,0
-36081,0
-35917,0
-35836,0
-35902,0
-36064,0
-36260,0
-36452,0
-36561,0
-36551,0
-36418,0
-36193,0
-35943,0
-35741,0
-35646,0
-35653,0
-35736,0
-35875,0
-36014,0
-36081,0
-36071,0
-36013,0
-35921,0
-35842,0
-35775,0
-35714,0
-35693,0
-35677,0
-35653,0
-35664,0
-35702,0
-35746,0
-35809,0
-35902,0
-36016,0
-36131,0
-36204,0
-36229,0
-36273,0
-36335,0
-36366,0
-36340,0
-36264,0
-36202,0
-36147,0
-36048,0
-35930,0
-35797,0
-35671,0
-35589,0
-35543,0
-35567,0
-35684,0
-35850,0
-36007,0
-36081,0
-36085,0
-36053,0
-35992,0
-36000,0
-36149,0
-36415,0
-36751,0
-37065,0
-37232,0
-37197,0
-36987,0
-36701,0
-36429,0
-36182,0
-35985,0
-35886,0
-35891,0
-35938,0
-35926,0
-35812,0
-35616,0
-35394,0
-35236,0
-35186,0
-35229,0
-35325,0
-35418,0
-35474,0
-35495,0
-35507,0
-35551,0
-35658,0
-35800,0
-35927,0
-36041,0
-36117,0
-36133,0
-36126,0
-36107,0
-36113,0
-36153,0
-36177,0
-36172,0
-36150,0
-36145,0
-36165,0
-36172,0
-36141,0
-36100,0
-36099,0
-36133,0
-36182,0
-36249,0
-36324,0
-36380,0
-36396,0
-36367,0
-36288,0
-36194,0
-36127,0
-36082,0
-36049,0
-36000,0
-35917,0
-35829,0
-35760,0
-35708,0
-35690,0
-35724,0
-35766,0
-35773,0
-35728,0
-35646,0
-35581,0
-35557,0
-35582,0
-35634,0
-35691,0
-35777,0
-35891,0
-36017,0
-36149,0
-36254,0
-36329,0
-36366,0
-36356,0
-36320,0
-36255,0
-36170,0
-36098,0
-36045,0
-36009,0
-36002,0
-36033,0
-36104,0
-36192,0
-36277,0
-36348,0
-36375,0
-36340,0
-36250,0
-36129,0
-36018,0
-35960,0
-35941,0
-35936,0
-35967,0
-36018,0
-36033,0
-36011,0
-35977,0
-35944,0
-35910,0
-35893,0
-35922,0
-35981,0
-36031,0
-36079,0
-36119,0
-36136,0
-36149,0
-36142,0
-36122,0
-36114,0
-36109,0
-36089,0
-36022,0
-35909,0
-35768,0
-35617,0
-35472,0
-35338,0
-35244,0
-35197,0
-35198,0
-35261,0
-35359,0
-35477,0
-35608,0
-35736,0
-35869,0
-35990,0
-36083,0
-36156,0
-36221,0
-36269,0
-36272,0
-36235,0
-36168,0
-36084,0
-36015,0
-35972,0
-35965,0
-35984,0
-36012,0
-36054,0
-36079,0
-36062,0
-36021,0
-35970,0
-35906,0
-35823,0
-35745,0
-35678,0
-35636,0
-35640,0
-35679,0
-35745,0
-35846,0
-35985,0
-36129,0
-36247,0
-36346,0
-36407,0
-36417,0
-36400,0
-36368,0
