-32650,0
-32752,0
-32871,0
-33026,0
-33191,0
-33320,0
-33402,0
-33318,0
-33119,0
-32902,0
-32717,0
-32615,0
-32491,0
-32367,0
-32327,0
-32289,0
-32201,0
-32083,0
-31972,0
-31902,0
-31861,0
-31872,0
-31956,0
-32049,0
-32139,0
-32238,0
-32321,0
-32384,0
-32429,0
-32544,0
-32726,0
-32832,0
-32884,0
-32930,0
-32951,0
-32960,0
-32930,0
-32927,0
-32970,0
-32982,0
-33036,0
-33109,0
-33118,0
-33110,0
-33046,0
-32931,0
-32878,0
-32861,0
-32834,0
-32866,0
-32950,0
-32913,0
-32723,0
-32513,0
-32369,0
-32359,0
-32391,0
-32430,0
-32613,0
-32767,0
-32774,0
-32791,0
-32812,0
-32883,0
-32955,0
-32898,0
-32940,0
-33127,0
-33254,0
-33282,0
-33202,0
-33165,0
-33224,0
-33211,0
-33175,0
-33198,0
-33291,0
-33463,0
-33582,0
-33593,0
-33605,0
-33535,0
-33365,0
-33247,0
-33043,0
-32876,0
-32909,0
-32813,0
-32701,0
-32711,0
-32662,0
-32650,0
-32533,0
-32286,0
-32208,0
-32112,0
-31985,0
-32099,0
-32127,0
-32033,0
-32182,0
-32238,0
-32168,0
-32238,0
-32238,0
-32292,0
-32281,0
-32088,0
-32092,0
-32062,0
-31986,0
-32129,0
-32251,0
-32347,0
-32456,0
-32540,0
-32646,0
-32663,0
-32688,0
-32845,0
-32900,0
-32813,0
-32920,0
-33177,0
-33146,0
-33008,0
-33072,0
-33086,0
-33027,0
-32906,0
-32770,0
-32756,0
-32585,0
-32359,0
-32375,0
-32562,0
-32775,0
-32920,0
-33024,0
-32941,0
-32802,0
-32820,0
-32779,0
-32787,0
-32941,0
-33102,0
-33320,0
-33445,0
-33290,0
-33079,0
-32967,0
-32805,0
-32673,0
-32657,0
-32698,0
-32883,0
-33057,0
-33072,0
-33013,0
-32886,0
-32715,0
-32542,0
-32405,0
-32355,0
-32432,0
-32558,0
-32655,0
-32740,0
-32604,0
-32320,0
-32176,0
-32051,0
-31978,0
-32048,0
-32193,0
-32346,0
-32425,0
-32555,0
-32578,0
-32395,0
-32343,0
-32314,0
-32203,0
-32249,0
-32342,0
-32333,0
-32303,0
-32312,0
-32371,0
-32373,0
-32252,0
-32207,0
-32265,0
-32287,0
-32326,0
-32358,0
-32436,0
-32556,0
-32515,0
-32417,0
-32340,0
-32399,0
-32687,0
-32839,0
-32899,0
-33105,0
-33197,0
-33070,0
-32888,0
-32766,0
-32666,0
-32533,0
-32491,0
-32574,0
-32692,0
-32768,0
-32824,0
-32829,0
-32676,0
-32605,0
-32692,0
-32691,0
-32744,0
-33023,0
-33321,0
-33403,0
-33293,0
-33134,0
-33032,0
-33077,0
-33216,0
-33330,0
-33375,0
-33456,0
-33581,0
-33550,0
-33396,0
-33291,0
-33259,0
-33228,0
-33192,0
-33305,0
-33491,0
-33495,0
-33352,0
-33222,0
-33079,0
-32913,0
-32783,0
-32669,0
-32633,0
-32668,0
-32678,0
-32692,0
-32696,0
-32698,0
-32686,0
-32625,0
-32615,0
-32597,0
-32543,0
-32602,0
-32632,0
-32551,0
-32573,0
-32708,0
-32786,0
-32727,0
-32675,0
-32697,0
-32588,0
-32375,0
-32322,0
-32403,0
-32462,0
-32527,0
-32583,0
-32564,0
-32506,0
-32452,0
-32340,0
-32211,0
-32228,0
-32258,0
-32286,0
-32344,0
-32254,0
-32199,0
-32195,0
-32117,0
-32085,0
-32060,0
-32094,0
-32229,0
-32355,0
-32470,0
-32642,0
-32746,0
-32664,0
-32656,0
-32747,0
-32797,0
-32850,0
-32866,0
-32932,0
-33050,0
-33114,0
-33130,0
-33036,0
-32935,0
-32897,0
-32846,0
-32809,0
-32813,0
-32884,0
-32947,0
-32914,0
-32865,0
-32842,0
-32746,0
-32560,0
-32428,0
-32342,0
-32303,0
-32404,0
-32508,0
-32564,0
-32558,0
-32478,0
-32426,0
-32278,0
-32084,0
-32036,0
-32066,0
-32149,0
-32223,0
-32317,0
-32476,0
-32558,0
-32596,0
-32618,0
-32699,0
-32886,0
-33024,0
-33148,0
-33196,0
-33168,0
-33211,0
-33215,0
-33185,0
-33195,0
-33233,0
-33250,0
-33167,0
-32967,0
-32755,0
-32606,0
-32459,0
-32379,0
-32428,0
-32544,0
-32621,0
-32636,0
-32696,0
-32746,0
-32757,0
-32759,0
-32744,0
-32773,0
-32828,0
-32914,0
-32946,0
-32821,0
-32672,0
-32583,0
-32503,0
-32407,0
-32347,0
-32342,0
-32379,0
-32452,0
-32445,0
-32423,0
-32460,0
-32390,0
-32246,0
-32151,0
-32144,0
-32224,0
