-40061,0
-40304,0
-40560,0
-40800,0
-40993,0
-41128,0
-41219,0
-41264,0
-41261,0
-41202,0
-41073,0
-40893,0
-40684,0
-40443,0
-40197,0
-39993,0
-39877,0
-39885,0
-40011,0
-40217,0
-40461,0
-40672,0
-40781,0
-40786,0
-40707,0
-40568,0
-40411,0
-40281,0
-40205,0
-40175,0
-40181,0
-40229,0
-40295,0
-40339,0
-40324,0
-40217,0
-40023,0
-39763,0
-39470,0
-39158,0
-38826,0
-38513,0
-38248,0
-38030,0
-37894,0
-37876,0
-37982,0
-38202,0
-38489,0
-38784,0
-39051,0
-39248,0
-39350,0
-39379,0
-39358,0
-39319,0
-39291,0
-39270,0
-39255,0
-39230,0
-39190,0
-39148,0
-39098,0
-39086,0
-39147,0
-39259,0
-39393,0
-39515,0
-39609,0
-39652,0
-39628,0
-39567,0
-39497,0
-39430,0
-39390,0
-39395,0
-39414,0
-39414,0
-39397,0
-39348,0
-39283,0
-39255,0
-39287,0
-39384,0
-39526,0
-39660,0
-39738,0
-39762,0
-39759,0
-39745,0
-39743,0
-39786,0
-39883,0
-40030,0
-40226,0
-40462,0
-40699,0
-40880,0
-40989,0
-41032,0
-41019,0
-40996,0
-40985,0
-40984,0
-40978,0
-40932,0
-40864,0
-40781,0
-40652,0
-40484,0
-40292,0
-40076,0
-39832,0
-39585,0
-39359,0
-39158,0
-38978,0
-38819,0
-38705,0
-38635,0
-38611,0
-38696,0
-38898,0
-39173,0
-39488,0
-39793,0
-40063,0
-40271,0
-40364,0
-40362,0
-40300,0
-40170,0
-40019,0
-39890,0
-39765,0
-39651,0
-39547,0
-39453,0
-39404,0
-39399,0
-39430,0
-39525,0
-39665,0
-39786,0
-39887,0
-39991,0
-40053,0
-40061,0
-40044,0
-39988,0
-39891,0
-39790,0
-39707,0
-39683,0
-39740,0
-39864,0
-40048,0
-40253,0
-40445,0
-40600,0
-40676,0
-40675,0
-40623,0
-40547,0
-40463,0
-40342,0
-40186,0
-40008,0
-39806,0
-39594,0
-39400,0
-39242,0
-39108,0
-38992,0
-38869,0
-38725,0
-38596,0
-38493,0
-38421,0
-38390,0
-38391,0
-38413,0
-38451,0
-38498,0
-38552,0
-38611,0
-38685,0
-38796,0
-38923,0
-39036,0
-39135,0
-39212,0
-39254,0
-39251,0
-39205,0
-39148,0
-39112,0
-39103,0
-39129,0
-39218,0
-39370,0
-39545,0
-39723,0
-39888,0
-40028,0
-40136,0
-40212,0
-40262,0
-40299,0
-40352,0
-40410,0
-40443,0
-40457,0
-40471,0
-40480,0
-40488,0
-40516,0
-40549,0
-40555,0
-40504,0
-40375,0
-40181,0
-39943,0
-39679,0
-39407,0
-39170,0
-39000,0
-38903,0
-38894,0
-38956,0
-39056,0
-39186,0
-39317,0
-39439,0
-39565,0
-39680,0
-39782,0
-39888,0
-40000,0
-40117,0
-40226,0
-40309,0
-40374,0
-40421,0
-40437,0
-40426,0
-40398,0
-40363,0
-40329,0
-40270,0
-40168,0
-40030,0
-39863,0
-39694,0
-39555,0
-39481,0
-39495,0
-39556,0
-39640,0
-39741,0
-39816,0
-39861,0
-39893,0
-39918,0
-39932,0
-39928,0
-39926,0
-39914,0
-39855,0
-39764,0
-39681,0
-39599,0
-39519,0
-39474,0
-39447,0
-39427,0
-39432,0
-39444,0
-39468,0
-39516,0
-39607,0
-39752,0
-39923,0
-40113,0
-40296,0
-40446,0
-40556,0
-40617,0
-40642,0
-40617,0
-40533,0
-40410,0
-40246,0
-40077,0
-39913,0
-39751,0
-39629,0
-39533,0
-39464,0
-39440,0
-39435,0
-39429,0
-39429,0
-39463,0
-39519,0
-39571,0
-39643,0
-39749,0
-39885,0
-40034,0
-40186,0
-40341,0
-40454,0
-40500,0
-40484,0
-40408,0
-40311,0
-40210,0
-40088,0
-39948,0
-39799,0
-39624,0
-39429,0
-39249,0
-39078,0
-38928,0
-38839,0
-38798,0
-38779,0
-38769,0
-38781,0
-38823,0
-38866,0
-38894,0
-38908,0
-38915,0
-38912,0
-38898,0
-38875,0
-38854,0
-38831,0
-38789,0
-38765,0
-38785,0
-38830,0
-38911,0
-39025,0
-39147,0
-39272,0
-39404,0
-39542,0
-39672,0
-39813,0
-39965,0
-40119,0
-40296,0
-40478,0
-40651,0
-40798,0
-40908,0
-41001,0
-41064,0
-41079,0
-41058,0
-41005,0
-40925,0
-40817,0
-40669,0
-40495,0
-40313,0
-40154,0
-40047,0
-39969,0
-39902,0
-39852,0
-39805,0
-39767,0
-39737,0
-39705,0
-39680,0
-39638,0
-39558,0
-39465,0
-39371,0
-39271,0
-39185,0
-39124,0
-39096,0
-39114,0
-39166,0
-39240,0
-39311,0
-39341,0
-39350,0
-39364,0
-39363,0
-39336,0
-39298,0
-39263,0
-39243,0
-39241,0
-39230,0
-39225,0
-39228,0
-39227,0
-39243,0
-39282,0
-39342,0
-39410,0
-39487,0
-39584,0
-39678,0
-39781,0
-39890,0
-39988,0
-40092,0
-40203,0
-40332,0
-40499,0
-40685,0
-40866,0
-41061,0
-41260,0
-41429,0
-41575,0
-41690,0
-41754,0
-41753,0
-41669,0
-41505,0
-41270,0
-40983,0
-40664,0
-40329,0
-40000,0
-39712,0
-39512,0
-39403,0
-39361,0
-39382,0
-39451,0
-39532,0
-39610,0
-39704,0
-39797,0
-39870,0
-39931,0
-39965,0
-39959,0
-39905,0
-39811,0
-39687,0
-39523,0
-39334,0
-39126,0
-38903,0
-38674,0
-38403,0
-38094,0
-37775,0
-37447,0
-37144,0
-36885,0
-36690,0
-36573,0
-36512,0
-36520,0
-36610,0
-36781,0
-37035,0
-37355,0
-37735,0
-38174,0
-38654,0
-39142,0
-39617,0
-40088,0
-40544,0
-40980,0
-41389,0
-41786,0
-42184,0
-42555,0
-42901,0
-43197,0
-43378,0
-43439,0
-43374,0
-43161,0
-42833,0
-42423,0
-41938,0
-41388,0
-40792,0
-40189,0
-39598,0
-39038,0
-38548,0
-38155,0
-37888,0
-37753,0
-37738,0
-37817,0
-37975,0
-38220,0
-38516,0
-38843,0
-39208,0
-39574,0
-39914,0
-40230,0
-40524,0
-40797,0
-41048,0
-41259,0
-41430,0
-41580,0
-41688,0
-41736,0
-41741,0
-41697,0
-41563,0
-41350,0
-41058,0
-40654,0
-40156,0
-39599,0
-39000,0
-38369,0
-37732,0
-37128,0
-36594,0
-36164,0
-35842,0
-35657,0
-35640,0
-35760,0
-36000,0
-36364,0
-36802,0
-37283,0
-37791,0
-38292,0
-38770,0
-39194,0
-39540,0
-39785,0
-39890,0
-39859,0
-39717,0
-39491,0
-39205,0
-38895,0
-38624,0
-38438,0
-38383,0
-38478,0
-38724,0
-39139,0
-39690,0
-40347,0
-41080,0
-41830,0
-42587,0
-43326,0
-43990,0
-44554,0
-44983,0
-45258,0
-45402,0
-45413,0
-45291,0
-45034,0
-44636,0
-44116,0
-43494,0
-42799,0
-42068,0
-41313,0
-40543,0
-39758,0
-38954,0
-38164,0
-37444,0
-36819,0
-36296,0
-35902,0
-35656,0
-35582,0
-35698,0
-36007,0
-36489,0
-37093,0
-37773,0
-38460,0
-39098,0
-39657,0
-40080,0
-40356,0
-40504,0
-40519,0
-40418,0
-40231,0
-39982,0
-39700,0
-39404,0
-39093,0
-38771,0
-38448,0
-38145,0
-37883,0
-37684,0
-37571,0
-37540,0
-37582,0
-37688,0
-37833,0
-37989,0
-38145,0
-38299,0
-38464,0
-38644,0
-38834,0
-39052,0
-39288,0
-39495,0
-39694,0
-39898,0
-40060,0
-40179,0
-40260,0
-40326,0
-40397,0
-40442,0
-40477,0
-40536,0
-40623,0
-40750,0
-40914,0
-41117,0
-41366,0
-41647,0
-41942,0
-42230,0
-42481,0
-42657,0
-42755,0
-42798,0
-42777,0
-42698,0
-42595,0
-42475,0
-42333,0
-42180,0
-42020,0
-41853,0
-41673,0
-41450,0
-41154,0
-40802,0
-40407,0
-39968,0
-39485,0
-38949,0
-38367,0
-37785,0
-37226,0
-36717,0
-36303,0
-35995,0
-35802,0
-35730,0
-35777,0
-35930,0
-36173,0
-36497,0
-36877,0
-37296,0
-37750,0
-38206,0
-38636,0
-39040,0
-39390,0
-39675,0
-39915,0
-40100,0
-40244,0
-40359,0
-40428,0
-40476,0
-40500,0
-40476,0
-40412,0
-40305,0
-40163,0
-40004,0
-39855,0
-39718,0
-39595,0
-39519,0
-39517,0
-39604,0
-39791,0
-40077,0
-40431,0
-40821,0
-41242,0
-41653,0
-42022,0
-42338,0
-42569,0
-42686,0
-42678,0
-42564,0
-42357,0
-42052,0
-41687,0
-41286,0
-40833,0
-40332,0
-39804,0
-39259,0
-38698,0
-38134,0
-37623,0
-37192,0
-36831,0
-36556,0
-36401,0
-36382,0
-36504,0
-36777,0
-37175,0
-37663,0
-38213,0
-38795,0
-39395,0
-39983,0
-40526,0
-41013,0
-41401,0
-41661,0
-41798,0
-41804,0
-41668,0
-41430,0
-41147,0
-40834,0
-40506,0
-40197,0
-39929,0
-39675,0
-39420,0
-39187,0
-38982,0
-38814,0
-38690,0
-38626,0
-38631,0
-38676,0
-38733,0
-38810,0
-38923,0
-39051,0
-39182,0
-39324,0
-39477,0
-39652,0
-39847,0
-40049,0
-40240,0
-40398,0
-40511,0
-40564,0
-40545,0
-40461,0
-40335,0
-40188,0
-40042,0
-39907,0
-39795,0
-39741,0
-39744,0
-39789,0
-39860,0
-39956,0
-40086,0
-40219,0
-40340,0
-40434,0
-40458,0
-40392,0
-40242,0
-40020,0
-39735,0
-39389,0
-39013,0
-38651,0
-38300,0
-37969,0
-37686,0
-37467,0
-37329,0
-37279,0
-37296,0
-37394,0
-37563,0
-37774,0
-38032,0
-38329,0
-38671,0
-39041,0
-39398,0
-39749,0
-40100,0
-40435,0
-40734,0
-40983,0
-41173,0
-41303,0
-41370,0
-41368,0
-41330,0
-41280,0
-41222,0
-41148,0
-41053,0
-40955,0
-40842,0
-40727,0
-40638,0
-40568,0
-40511,0
-40461,0
-40442,0
-40454,0
-40473,0
-40504,0
-40532,0
-40543,0
-40535,0
-40500,0
-40449,0
-40375,0
-40282,0
-40192,0
-40100,0
-40012,0
-39939,0
-39876,0
-39834,0
-39818,0
-39808,0
-39801,0
-39806,0
-39825,0
-39853,0
-39887,0
-39935,0
-39994,0
-40040,0
-40073,0
-40088,0
-40072,0
-40028,0
-39968,0
-39897,0
-39801,0
-39668,0
-39522,0
-39366,0
-39184,0
-39014,0
-38878,0
-38757,0
-38653,0
-38575,0
-38560,0
-38603,0
-38686,0
-38827,0
-38996,0
-39166,0
-39336,0
-39507,0
-39679,0
-39829,0
-39944,0
-40005,0
-39995,0
-39927,0
-39792,0
-39611,0
-39415,0
-39215,0
-39050,0
-38926,0
-38848,0
-38847,0
-38905,0
-39018,0
-39191,0
-39381,0
-39576,0
-39771,0
-39924,0
-40028,0
-40096,0
-40121,0
-40120,0
-40093,0
-40024,0
-39953,0
-39882,0
-39804,0
-39758,0
-39744,0
-39745,0
-39757,0
-39792,0
-39854,0
-39910,0
-39971,0
-40063,0
-40153,0
-40215,0
-40243,0
-40242,0
-40221,0
-40201,0
-40217,0
-40254,0
-40296,0
-40352,0
-40415,0
-40494,0
-40593,0
-40689,0
-40782,0
-40873,0
-40944,0
-40967,0
-40964,0
-40958,0
-40888,0
-40743,0
-40544,0
-40284,0
-39972,0
-39627,0
-39280,0
-38931,0
-38579,0
-38246,0
-37943,0
-37683,0
-37446,0
-37251,0
-37119,0
-37045,0
-37067,0
-37178,0
-37361,0
-37622,0
-37928,0
-38259,0
-38599,0
-38942,0
-39289,0
-39621,0
-39941,0
-40240,0
-40510,0
-40765,0
-40998,0
-41209,0
-41393,0
-41527,0
-41626,0
-41695,0
-41689,0
-41603,0
-41474,0
-41294,0
-41056,0
-40772,0
-40454,0
