-39103,0
-38975,0
-38900,0
-38875,0
-38884,0
-38927,0
-39014,0
-39104,0
-39205,0
-39326,0
-39442,0
-39590,0
-39733,0
-39804,0
-39821,0
-39784,0
-39711,0
-39632,0
-39525,0
-39438,0
-39408,0
-39381,0
-39361,0
-39368,0
-39394,0
-39442,0
-39517,0
-39634,0
-39788,0
-39924,0
-40018,0
-40085,0
-40103,0
-40087,0
-40059,0
-39984,0
-39887,0
-39755,0
-39588,0
-39456,0
-39324,0
-39185,0
-39084,0
-39020,0
-38999,0
-39024,0
-39105,0
-39248,0
-39434,0
-39632,0
-39815,0
-39992,0
-40127,0
-40185,0
-40206,0
-40202,0
-40173,0
-40101,0
-40010,0
-39954,0
-39893,0
-39825,0
-39778,0
-39751,0
-39755,0
-39783,0
-39797,0
-39785,0
-39763,0
-39719,0
-39652,0
-39592,0
-39550,0
-39510,0
-39455,0
-39393,0
-39331,0
-39250,0
-39142,0
-39043,0
-38970,0
-38903,0
-38863,0
-38884,0
-38955,0
-39083,0
-39238,0
-39394,0
-39538,0
-39611,0
-39648,0
-39681,0
-39698,0
-39705,0
-39693,0
-39683,0
-39695,0
-39716,0
-39735,0
-39753,0
-39752,0
-39694,0
-39616,0
-39555,0
-39496,0
-39449,0
-39415,0
-39403,0
-39426,0
-39477,0
-39556,0
-39649,0
-39720,0
-39750,0
-39734,0
-39691,0
-39643,0
-39560,0
-39439,0
-39333,0
-39224,0
-39101,0
-39005,0
-38937,0
-38886,0
-38863,0
-38850,0
-38845,0
-38874,0
-38910,0
-38949,0
-39035,0
-39153,0
-39257,0
-39346,0
-39410,0
-39435,0
-39417,0
-39381,0
-39373,0
-39389,0
-39416,0
-39487,0
-39602,0
-39732,0
-39866,0
-39967,0
-40041,0
-40119,0
-40168,0
-40196,0
-40230,0
-40238,0
-40205,0
-40153,0
-40096,0
-40035,0
-39956,0
-39852,0
-39742,0
-39620,0
-39475,0
-39337,0
-39222,0
-39141,0
-39109,0
-39119,0
-39188,0
-39318,0
-39457,0
-39578,0
-39695,0
-39825,0
-39944,0
-40018,0
-40044,0
-40033,0
-39972,0
-39855,0
-39720,0
-39575,0
-39435,0
-39344,0
-39295,0
-39274,0
-39263,0
-39265,0
-39309,0
-39376,0
-39415,0
-39432,0
-39462,0
-39483,0
-39472,0
-39431,0
-39380,0
-39362,0
-39354,0
-39344,0
-39356,0
-39369,0
-39369,0
-39387,0
-39431,0
-39475,0
-39509,0
-39530,0
-39531,0
-39541,0
-39531,0
-39484,0
-39451,0
-39443,0
-39474,0
-39542,0
-39617,0
-39715,0
-39790,0
-39801,0
-39797,0
-39777,0
-39709,0
-39610,0
-39508,0
-39434,0
-39424,0
-39474,0
-39569,0
-39698,0
-39847,0
-40010,0
-40180,0
-40349,0
-40488,0
-40560,0
-40571,0
-40550,0
-40483,0
-40364,0
-40246,0
-40125,0
-39993,0
-39873,0
-39752,0
-39635,0
-39517,0
-39373,0
-39225,0
-39070,0
-38888,0
-38699,0
-38536,0
-38390,0
-38220,0
-38042,0
-37890,0
-37768,0
-37662,0
-37595,0
-37623,0
-37715,0
-37837,0
-37997,0
-38170,0
-38365,0
-38568,0
-38739,0
-38914,0
-39099,0
-39262,0
-39429,0
-39615,0
-39818,0
-40032,0
-40226,0
-40403,0
-40556,0
-40650,0
-40698,0
-40720,0
-40712,0
-40678,0
-40666,0
-40697,0
-40751,0
-40829,0
-40901,0
-40928,0
-40937,0
-40907,0
-40821,0
-40711,0
-40555,0
-40372,0
-40195,0
-40008,0
-39848,0
-39692,0
-39503,0
-39364,0
-39264,0
