-33397,0
-33323,0
-33322,0
-33408,0
-33504,0
-33537,0
-33502,0
-33454,0
-33463,0
-33524,0
-33565,0
-33557,0
-33498,0
-33413,0
-33390,0
-33462,0
-33523,0
-33515,0
-33477,0
-33467,0
-33522,0
-33600,0
-33667,0
-33710,0
-33723,0
-33756,0
-33812,0
-33851,0
-33862,0
-33834,0
-33783,0
-33759,0
-33786,0
-33817,0
-33810,0
-33786,0
-33793,0
-33858,0
-33947,0
-34012,0
-34025,0
-34006,0
-34023,0
-34094,0
-34212,0
-34317,0
-34311,0
-34222,0
-34141,0
-34124,0
-34169,0
-34206,0
-34186,0
-34114,0
-34047,0
-34030,0
-34050,0
-34077,0
-34073,0
-34029,0
-33999,0
-34003,0
-33999,0
-33950,0
-33855,0
-33753,0
-33694,0
-33680,0
-33646,0
-33552,0
-33437,0
-33365,0
-33381,0
-33456,0
-33480,0
-33396,0
-33289,0
-33253,0
-33318,0
-33447,0
-33531,0
-33507,0
-33434,0
-33392,0
-33442,0
-33544,0
-33584,0
-33545,0
-33477,0
-33442,0
-33493,0
-33581,0
-33660,0
-33714,0
-33726,0
-33764,0
-33847,0
-33879,0
-33821,0
-33714,0
-33615,0
-33562,0
-33547,0
-33527,0
-33473,0
-33391,0
-33357,0
-33399,0
-33451,0
-33478,0
-33446,0
-33407,0
-33457,0
-33550,0
-33623,0
-33601,0
-33443,0
-33250,0
-33096,0
-33046,0
-33096,0
-33104,0
-33025,0
-32941,0
-32931,0
-33006,0
-33114,0
-33219,0
-33304,0
-33375,0
-33463,0
-33572,0
-33645,0
-33650,0
-33627,0
-33619,0
-33645,0
-33689,0
-33693,0
-33654,0
-33617,0
-33617,0
-33661,0
-33721,0
-33744,0
-33722,0
-33708,0
-33754,0
-33855,0
-33967,0
-34038,0
-34041,0
-34019,0
-34028,0
-34074,0
-34141,0
-34171,0
-34123,0
-34066,0
-34078,0
-34144,0
-34225,0
-34308,0
-34378,0
-34433,0
-34487,0
-34536,0
-34547,0
-34508,0
-34442,0
-34391,0
-34396,0
-34408,0
-34361,0
-34260,0
-34138,0
-34066,0
-34077,0
-34102,0
-34094,0
-34057,0
-34027,0
-34049,0
-34121,0
-34176,0
-34154,0
-34069,0
-33982,0
-33939,0
-33931,0
-33918,0
-33844,0
-33698,0
-33562,0
-33507,0
-33529,0
-33557,0
-33510,0
-33404,0
-33319,0
-33304,0
-33346,0
-33362,0
-33331,0
-33289,0
-33272,0
-33306,0
-33346,0
-33361,0
-33362,0
-33370,0
-33429,0
-33553,0
-33672,0
-33739,0
-33787,0
-33842,0
-33926,0
-34022,0
-34073,0
-34090,0
-34076,0
-34079,0
-34161,0
-34257,0
-34316,0
-34323,0
-34292,0
