-37449,0
-37666,0
-38016,0
-38260,0
-38413,0
-38577,0
-38638,0
-38578,0
-38400,0
-38162,0
-37949,0
-37684,0
-37411,0
-37270,0
-37188,0
-37087,0
-37075,0
-37214,0
-37493,0
-37880,0
-38295,0
-38789,0
-39378,0
-39846,0
-40200,0
-40526,0
-40736,0
-40809,0
-40703,0
-40474,0
-40216,0
-39819,0
-39310,0
-38873,0
-38498,0
-38102,0
-37739,0
-37488,0
-37365,0
-37326,0
-37326,0
-37465,0
-37774,0
-38048,0
-38267,0
-38538,0
-38763,0
-38886,0
-38893,0
-38790,0
-38692,0
-38534,0
-38254,0
-38001,0
-37722,0
-37352,0
-37050,0
-36882,0
-36892,0
-37073,0
-37295,0
-37671,0
-38233,0
-38724,0
-39141,0
-39568,0
-39911,0
-40058,0
-39966,0
-39733,0
-39404,0
-38924,0
-38385,0
-37928,0
-37526,0
-37143,0
-36866,0
-36742,0
-36783,0
-36966,0
-37186,0
-37514,0
-37995,0
-38387,0
-38701,0
-39061,0
-39301,0
-39384,0
-39318,0
-39128,0
-38920,0
-38583,0
-38166,0
-37838,0
-37492,0
-37135,0
-36866,0
-36744,0
-36882,0
-37180,0
-37493,0
-37893,0
-38368,0
-38743,0
-39019,0
-39291,0
-39492,0
-39528,0
-39411,0
-39217,0
-38991,0
-38676,0
-38287,0
-37975,0
-37693,0
-37369,0
-37146,0
-37055,0
-37100,0
-37268,0
-37438,0
-37738,0
-38182,0
-38549,0
-38937,0
-39422,0
-39856,0
-40128,0
-40186,0
-40082,0
-39861,0
-39498,0
-39052,0
-38647,0
-38251,0
-37790,0
-37381,0
-37141,0
-37069,0
-37100,0
-37211,0
-37514,0
-37954,0
-38316,0
-38694,0
-39165,0
-39578,0
-39898,0
-40069,0
-40085,0
-40028,0
-39772,0
-39329,0
-38884,0
-38352,0
-37717,0
-37156,0
-36713,0
-36468,0
-36400,0
-36368,0
-36527,0
-36876,0
-37172,0
-37469,0
-37837,0
-38185,0
-38471,0
-38665,0
-38801,0
-38887,0
-38793,0
-38547,0
-38349,0
-38168,0
-37936,0
-37772,0
-37694,0
-37698,0
-37771,0
-37850,0
-38069,0
-38467,0
-38864,0
-39291,0
-39826,0
-40357,0
-40788,0
-41081,0
-41281,0
-41418,0
-41375,0
-41154,0
-40934,0
-40663,0
-40242,0
-39787,0
-39361,0
-39010,0
-38705,0
-38365,0
-38171,0
-38134,0
-38029,0
-37938,0
-37960,0
-37982,0
-37909,0
-37757,0
-37620,0
-37512,0
-37363,0
-37198,0
-37134,0
-37111,0
-37007,0
-36913,0
-36913,0
-36997,0
-37101,0
-37174,0
-37357,0
-37633,0
-37797,0
-37907,0
-38063,0
-38234,0
-38379,0
-38458,0
-38531,0
-38613,0
-38605,0
-38530,0
-38487,0
-38408,0
-38253,0
-38135,0
-38103,0
-38177,0
-38311,0
-38432,0
-38642,0
-38912,0
-39091,0
-39272,0
-39542,0
-39780,0
-39869,0
-39826,0
-39739,0
-39614,0
-39371,0
-39069,0
-38822,0
-38550,0
-38208,0
-37912,0
-37730,0
-37679,0
-37697,0
-37752,0
-37938,0
-38208,0
-38392,0
-38535,0
-38712,0
-38821,0
-38816,0
-38714,0
-38575,0
-38446,0
-38216,0
-37917,0
-37711,0
-37540,0
-37354,0
-37240,0
-37264,0
-37420,0
-37609,0
-37795,0
-38075,0
-38425,0
-38676,0
-38871,0
-39101,0
-39265,0
-39301,0
-39198,0
-39029,0
-38877,0
-38651,0
-38342,0
-38067,0
-37773,0
-37422,0
-37159,0
-37071,0
-37145,0
-37307,0
-37466,0
-37749,0
-38158,0
-38459,0
-38743,0
-39102,0
-39394,0
-39576,0
-39625,0
-39606,0
-39560,0
-39413,0
-39221,0
-39102,0
-38996,0
-38824,0
-38693,0
-38643,0
-38629,0
-38629,0
-38606,0
-38666,0
-38802,0
-38862,0
-38936,0
-39079,0
-39171,0
-39169,0
-39055,0
-38857,0
-38653,0
-38395,0
-38113,0
-37930,0
-37753,0
-37492,0
-37237,0
-37073,0
-37036,0
-37088,0
-37213,0
-37509,0
-37905,0
-38206,0
-38463,0
-38717,0
-38864,0
-38886,0
-38810,0
-38718,0
-38655,0
-38521,0
-38332,0
-38227,0
-38179,0
-38125,0
-38145,0
-38288,0
-38555,0
-38865,0
-39150,0
-39543,0
-39969,0
-40196,0
-40328,0
-40447,0
-40453,0
-40317,0
-40007,0
-39616,0
-39228,0
-38708,0
-38140,0
-37686,0
-37267,0
-36889,0
-36624,0
-36521,0
-36577,0
-36695,0
-36859,0
-37129,0
-37486,0
-37788,0
-38011,0
-38227,0
-38369,0
-38359,0
-38209,0
-38018,0
-37852,0
-37632,0
-37387,0
-37248,0
-37131,0
-37012,0
-37057,0
-37277,0
-37634,0
-38098,0
-38605,0
-39216,0
-39883,0
-40424,0
-40894,0
-41314,0
-41540,0
-41524,0
-41261,0
-40831,0
-40319,0
-39638,0
-38876,0
-38194,0
-37526,0
-36873,0
-36355,0
-36044,0
-35979,0
-36086,0
-36340,0
-36818,0
-37402,0
-37935,0
-38483,0
-39035,0
-39440,0
-39647,0
-39665,0
-39541,0
-39306,0
-38869,0
-38275,0
-37682,0
-37045,0
-36382,0
-35859,0
-35565,0
-35522,0
-35643,0
-35880,0
-36334,0
-36952,0
-37562,0
-38210,0
-38937,0
-39606,0
-40109,0
-40429,0
-40624,0
-40691,0
-40532,0
-40185,0
-39769,0
-39245,0
-38626,0
-38055,0
-37580,0
-37246,0
-37059,0
-36990,0
-37132,0
-37423,0
-37702,0
-38053,0
-38516,0
-38974,0
-39368,0
-39653,0
-39865,0
-40037,0
-40050,0
-39938,0
-39827,0
-39565,0
-39160,0
-38772,0
-38399,0
-38108,0
-37873,0
-37669,0
-37669,0
-37810,0
-37962,0
-38212,0
-38549,0
-38868,0
-39121,0
-39303,0
-39469,0
-39593,0
-39550,0
-39426,0
-39313,0
-39052,0
-38683,0
-38328,0
-37974,0
-37708,0
-37471,0
-37211,0
-37129,0
-37152,0
-37114,0
