-40848,0
-40879,0
-40884,0
-40910,0
-40965,0
-41033,0
-41086,0
-41099,0
-41116,0
-41138,0
-41116,0
-41099,0
-41116,0
-41107,0
-41064,0
-40994,0
-40884,0
-40725,0
-40506,0
-40270,0
-40039,0
-39788,0
-39545,0
-39357,0
-39245,0
-39202,0
-39232,0
-39355,0
-39574,0
-39844,0
-40105,0
-40367,0
-40632,0
-40853,0
-41022,0
-41141,0
-41203,0
-41202,0
-41135,0
-41047,0
-40956,0
-40840,0
-40701,0
-40592,0
-40549,0
-40537,0
-40566,0
-40657,0
-40817,0
-41031,0
-41215,0
-41397,0
-41620,0
-41801,0
-41927,0
-41989,0
-41993,0
-41970,0
-41828,0
-41586,0
-41359,0
-41128,0
-40875,0
-40623,0
-40370,0
-40141,0
-39949,0
-39787,0
-39691,0
-39680,0
-39723,0
-39836,0
-40040,0
-40262,0
-40425,0
-40533,0
-40659,0
-40813,0
-40892,0
-40896,0
-40909,0
-40921,0
-40915,0
-40905,0
-40918,0
-40981,0
-41070,0
-41170,0
-41333,0
-41551,0
-41746,0
-41925,0
-42094,0
-42195,0
-42199,0
-42081,0
-41884,0
-41666,0
-41369,0
-41020,0
-40708,0
-40408,0
-40095,0
-39812,0
-39591,0
-39417,0
-39294,0
-39261,0
-39305,0
-39373,0
-39456,0
-39582,0
-39749,0
-39887,0
-39967,0
-40017,0
-40038,0
-40018,0
-39917,0
-39770,0
-39662,0
-39536,0
-39393,0
-39358,0
-39445,0
-39625,0
-39887,0
-40221,0
-40678,0
-41168,0
-41568,0
-41947,0
-42308,0
-42585,0
-42768,0
-42824,0
-42782,0
-42702,0
-42549,0
-42326,0
-42088,0
-41842,0
-41614,0
-41414,0
-41235,0
-41112,0
-41028,0
-40981,0
-41009,0
-41040,0
-41018,0
-41006,0
-41041,0
-41072,0
-41050,0
-40976,0
-40892,0
-40789,0
-40605,0
-40420,0
-40291,0
-40146,0
-39985,0
-39863,0
-39818,0
-39849,0
-39913,0
-40020,0
-40204,0
-40437,0
-40635,0
-40819,0
-41055,0
-41259,0
-41389,0
-41494,0
-41591,0
-41660,0
-41618,0
-41519,0
-41446,0
-41299,0
-41064,0
-40815,0
-40564,0
-40354,0
-40160,0
-39960,0
-39851,0
-39830,0
-39830,0
-39870,0
-39955,0
-40050,0
-40140,0
-40213,0
-40289,0
-40348,0
-40327,0
-40322,0
-40404,0
-40472,0
-40511,0
-40587,0
-40731,0
-40939,0
-41169,0
-41395,0
-41640,0
-41876,0
-42056,0
-42203,0
-42327,0
-42378,0
-42335,0
-42199,0
-42016,0
-41805,0
-41514,0
-41194,0
-40929,0
-40683,0
-40442,0
-40254,0
-40134,0
-40074,0
-40051,0
-40072,0
-40185,0
-40334,0
-40477,0
-40661,0
-40860,0
-41004,0
-41061,0
-41070,0
-41114,0
-41145,0
-41079,0
-41000,0
-40978,0
-40968,0
-40941,0
-40929,0
-40940,0
-40964,0
-41005,0
-41032,0
-41086,0
-41172,0
-41234,0
-41337,0
-41437,0
-41468,0
-41474,0
-41432,0
-41363,0
-41250,0
-41038,0
-40818,0
-40634,0
-40415,0
-40168,0
-39964,0
-39814,0
-39699,0
-39627,0
-39626,0
-39697,0
-39777,0
-39849,0
-39970,0
-40150,0
-40318,0
-40427,0
-40526,0
-40642,0
-40706,0
-40679,0
-40644,0
-40660,0
-40669,0
-40645,0
-40640,0
-40672,0
-40732,0
-40802,0
-40881,0
-41022,0
-41194,0
-41314,0
-41445,0
-41584,0
-41637,0
-41631,0
-41592,0
-41532,0
-41430,0
-41224,0
-41003,0
-40826,0
-40600,0
-40332,0
-40096,0
-39923,0
-39781,0
-39637,0
-39575,0
-39630,0
-39713,0
-39819,0
-40001,0
-40231,0
-40438,0
-40578,0
-40673,0
-40752,0
-40770,0
-40719,0
-40684,0
-40693,0
-40666,0
-40594,0
-40549,0
-40540,0
-40575,0
-40647,0
-40748,0
-40937,0
-41139,0
-41264,0
-41393,0
-41558,0
-41703,0
-41790,0
-41796,0
-41774,0
-41744,0
-41626,0
-41454,0
-41282,0
-41053,0
-40803,0
-40596,0
-40424,0
-40305,0
-40252,0
-40239,0
-40261,0
-40311,0
-40354,0
-40435,0
-40579,0
-40701,0
-40785,0
-40870,0
-40946,0
-40983,0
-40955,0
-40940,0
-40967,0
-40952,0
-40932,0
-40969,0
-41020,0
-41061,0
-41093,0
-41155,0
-41292,0
-41420,0
-41483,0
