-34141,0
-33870,0
-33684,0
-33501,0
-33294,0
-33133,0
-32962,0
-32867,0
-32915,0
-32993,0
-33130,0
-33351,0
-33564,0
-33799,0
-34077,0
-34293,0
-34429,0
-34519,0
-34544,0
-34538,0
-34491,0
-34307,0
-34040,0
-33794,0
-33596,0
-33494,0
-33400,0
-33267,0
-33254,0
-33268,0
-33297,0
-33502,0
-33690,0
-33839,0
-34036,0
-34127,0
-34169,0
-34223,0
-34203,0
-34147,0
-34033,0
-33825,0
-33627,0
-33465,0
-33289,0
-33181,0
-33158,0
-33167,0
-33241,0
-33356,0
-33548,0
-33842,0
-34109,0
-34371,0
-34662,0
-34849,0
-34920,0
-34937,0
-34885,0
-34815,0
-34738,0
-34563,0
-34322,0
-34050,0
-33764,0
-33590,0
-33493,0
-33433,0
-33441,0
-33420,0
-33449,0
-33585,0
-33726,0
-33890,0
-34018,0
-34107,0
-34177,0
-34167,0
-34124,0
-34046,0
-33890,0
-33681,0
-33550,0
-33469,0
-33266,0
-33121,0
-33059,0
-32980,0
-33040,0
-33179,0
-33337,0
-33534,0
-33700,0
-33898,0
-34158,0
-34375,0
-34520,0
-34593,0
-34566,0
-34532,0
-34494,0
-34368,0
-34220,0
-34051,0
-33849,0
-33717,0
-33650,0
-33618,0
-33634,0
-33648,0
-33705,0
-33877,0
-34066,0
-34240,0
-34449,0
-34596,0
-34638,0
-34682,0
-34691,0
-34644,0
-34579,0
-34399,0
-34207,0
-34058,0
-33839,0
-33718,0
-33684,0
-33590,0
-33577,0
-33615,0
-33707,0
-33939,0
-34136,0
-34303,0
-34482,0
-34584,0
-34696,0
-34794,0
-34734,0
-34601,0
-34450,0
-34249,0
-34105,0
-33967,0
-33715,0
-33489,0
-33339,0
-33250,0
-33291,0
-33341,0
-33386,0
-33530,0
-33670,0
-33819,0
-34051,0
-34235,0
-34336,0
-34397,0
-34372,0
-34325,0
-34232,0
-34032,0
-33848,0
-33655,0
-33428,0
-33300,0
-33229,0
-33157,0
-33158,0
-33207,0
-33308,0
-33540,0
-33775,0
-33949,0
-34152,0
-34317,0
-34430,0
-34529,0
-34548,0
-34520,0
-34453,0
-34277,0
-34094,0
-33935,0
-33757,0
-33660,0
-33578,0
-33493,0
-33535,0
-33588,0
-33661,0
-33878,0
-34063,0
-34180,0
-34335,0
-34397,0
-34402,0
-34438,0
-34345,0
-34186,0
-34050,0
-33825,0
-33554,0
-33296,0
-33056,0
-32917,0
-32863,0
-32838,0
-32882,0
-32946,0
-33057,0
-33337,0
-33625,0
-33842,0
-34089,0
-34278,0
-34406,0
-34534,0
-34541,0
-34473,0
-34438,0
-34307,0
-34131,0
-33998,0
-33805,0
-33662,0
-33622,0
-33595,0
-33615,0
-33643,0
-33730,0
-33941,0
-34102,0
-34207,0
-34366,0
-34488,0
-34545,0
-34561,0
-34485,0
-34402,0
-34328,0
-34159,0
-33954,0
-33765,0
-33581,0
-33445,0
-33371,0
-33303,0
-33282,0
-33362,0
-33454,0
-33609,0
-33828,0
-33990,0
-34195,0
-34375,0
-34422,0
-34473,0
-34496,0
-34488,0
-34469,0
-34308,0
-34107,0
-33965,0
-33814,0
-33714,0
-33663,0
-33605,0
-33592,0
-33634,0
-33737,0
-33899,0
-34034,0
-34188,0
-34406,0
-34554,0
-34624,0
-34651,0
-34561,0
-34470,0
-34415,0
-34235,0
-33974,0
-33676,0
-33383,0
-33242,0
-33173,0
-33068,0
-33031,0
-33079,0
-33160,0
-33326,0
-33543,0
-33756,0
-33998,0
-34155,0
-34215,0
-34319,0
-34344,0
-34261,0
-34195,0
-34013,0
-33786,0
-33655,0
-33457,0
-33277,0
-33225,0
-33191,0
-33221,0
-33295,0
-33427,0
-33669,0
-33848,0
-34007,0
-34261,0
-34449,0
-34550,0
-34637,0
-34629,0
-34592,0
-34540,0
-34323,0
-34070,0
-33886,0
-33664,0
-33479,0
-33388,0
-33315,0
-33304,0
-33339,0
-33372,0
-33510,0
-33704,0
-33884,0
-34107,0
-34241,0
-34239,0
-34252,0
-34235,0
-34163,0
-34089,0
-33911,0
-33689,0
-33547,0
-33402,0
-33305,0
-33308,0
-33280,0
-33283,0
-33383,0
-33501,0
-33671,0
-33871,0
-34046,0
-34231,0
-34357,0
-34415,0
-34460,0
-34424,0
-34335,0
-34240,0
-34052,0
-33812,0
-33604,0
-33391,0
-33218,0
-33116,0
-33074,0
-33112,0
-33114,0
-33124,0
-33272,0
-33471,0
-33687,0
-33923,0
-34081,0
-34141,0
-34226,0
-34304,0
-34285,0
-34255,0
-34142,0
-33962,0
-33865,0
-33762,0
-33678,0
-33668,0
-33652,0
-33681,0
-33782,0
-33908,0
-34061,0
-34229,0
-34417,0
-34626,0
-34760,0
-34841,0
-34950,0
-34958,0
-34855,0
-34733,0
-34491,0
-34227,0
-34035,0
-33774,0
-33551,0
-33411,0
-33252,0
-33232,0
-33301,0
-33355,0
-33495,0
-33626,0
-33776,0
-34044,0
-34257,0
-34371,0
-34448,0
-34442,0
-34422,0
-34397,0
-34237,0
-34054,0
-33921,0
-33732,0
-33598,0
-33543,0
-33464,0
-33440,0
-33471,0
-33531,0
-33722,0
-33926,0
-34028,0
-34196,0
-34400,0
-34476,0
-34491,0
-34462,0
-34366,0
-34261,0
-34078,0
-33825,0
