-32431,0
-32490,0
-32542,0
-32655,0
-32668,0
-32645,0
-32616,0
-32496,0
-32413,0
-32338,0
-32165,0
-32034,0
-31891,0
-31682,0
-31547,0
-31422,0
-31306,0
-31254,0
-31182,0
-31222,0
-31412,0
-31560,0
-31702,0
-31841,0
-31935,0
-32098,0
-32264,0
-32326,0
-32371,0
-32386,0
-32316,0
-32236,0
-32104,0
-31873,0
-31670,0
-31443,0
-31134,0
-30866,0
-30610,0
-30478,0
-30564,0
-30623,0
-30708,0
-30918,0
-31092,0
-31370,0
-31786,0
-32130,0
-32467,0
-32742,0
-32841,0
-32992,0
-33161,0
-33197,0
-33262,0
-33303,0
-33254,0
-33216,0
-33094,0
-32952,0
-32919,0
-32880,0
-32874,0
-32918,0
-32919,0
-32979,0
-33069,0
-33068,0
-33100,0
-33144,0
-33123,0
-33147,0
-33111,0
-32978,0
-32910,0
-32773,0
-32533,0
-32326,0
-32085,0
-31880,0
-31773,0
-31633,0
-31536,0
-31502,0
-31391,0
-31335,0
-31393,0
-31450,0
-31625,0
-31872,0
-32015,0
-32177,0
-32351,0
-32433,0
-32505,0
-32543,0
-32488,0
-32368,0
-32129,0
-31865,0
-31711,0
-31508,0
-31291,0
-31195,0
-31079,0
-31005,0
-31019,0
-30994,0
-31066,0
-31214,0
-31287,0
-31394,0
-31515,0
-31608,0
-31750,0
-31848,0
-31867,0
-31889,0
-31868,0
-31848,0
-31914,0
-31920,0
-31896,0
-31958,0
-31999,0
-32091,0
-32270,0
-32399,0
-32593,0
-32810,0
-32891,0
-32986,0
-33076,0
-33058,0
-33033,0
-32921,0
-32715,0
-32553,0
-32368,0
-32211,0
-32170,0
-32117,0
-32094,0
-32107,0
-32050,0
-32033,0
-32010,0
-31840,0
-31691,0
-31576,0
-31431,0
-31411,0
-31489,0
-31585,0
-31768,0
-32002,0
-32255,0
-32554,0
-32817,0
-33061,0
-33301,0
-33368,0
-33330,0
-33281,0
-33064,0
-32801,0
-32597,0
-32320,0
-32099,0
-31937,0
-31670,0
-31483,0
-31418,0
-31354,0
-31409,0
-31508,0
-31549,0
-31640,0
-31695,0
-31724,0
-31818,0
-31805,0
-31779,0
-31859,0
-31815,0
-31758,0
-31812,0
-31811,0
-31927,0
