-35202,0
-35371,0
-35477,0
-35509,0
-35509,0
-35532,0
-35582,0
-35628,0
-35652,0
-35576,0
-35396,0
-35254,0
-35247,0
-35248,0
-35141,0
-35041,0
-35004,0
-34988,0
-35004,0
-35037,0
-35117,0
-35254,0
-35337,0
-35399,0
-35483,0
-35498,0
-35511,0
-35533,0
-35458,0
-35390,0
-35362,0
-35292,0
-35219,0
-35115,0
-34984,0
-34951,0
-34976,0
-34959,0
-34951,0
-35037,0
-35188,0
-35264,0
-35251,0
-35325,0
-35543,0
-35634,0
-35527,0
-35463,0
-35438,0
-35431,0
-35436,0
-35329,0
-35172,0
-35078,0
-35071,0
-35070,0
-35007,0
-34934,0
-34925,0
-35041,0
-35219,0
-35357,0
-35410,0
-35399,0
-35430,0
-35526,0
-35623,0
-35632,0
-35528,0
-35417,0
-35354,0
-35344,0
-35354,0
-35267,0
-35106,0
-35049,0
-35088,0
-35063,0
-35035,0
-35115,0
-35208,0
-35306,0
-35421,0
-35474,0
-35485,0
-35486,0
-35489,0
-35519,0
-35543,0
-35473,0
-35279,0
-35098,0
-35040,0
-35007,0
-34952,0
-34880,0
-34754,0
-34705,0
-34796,0
-34839,0
-34841,0
-34962,0
-35119,0
-35167,0
-35173,0
-35245,0
-35295,0
-35231,0
-35199,0
-35269,0
-35262,0
-35102,0
-34920,0
-34834,0
-34847,0
-34878,0
-34853,0
-34839,0
-34930,0
-35021,0
-35030,0
-35066,0
-35225,0
-35410,0
-35537,0
-35648,0
-35675,0
-35639,0
-35630,0
-35583,0
-35511,0
-35466,0
-35431,0
-35379,0
-35309,0
-35265,0
-35282,0
-35314,0
-35338,0
-35388,0
-35441,0
-35557,0
-35735,0
-35769,0
-35690,0
-35761,0
-35907,0
-35932,0
-35897,0
-35737,0
-35503,0
-35447,0
-35422,0
-35320,0
-35262,0
-35189,0
-35103,0
-35075,0
-35105,0
-35152,0
-35191,0
-35269,0
-35360,0
-35405,0
-35497,0
-35602,0
-35523,0
-35393,0
-35418,0
-35492,0
-35456,0
-35266,0
-35110,0
-35052,0
-34937,0
-34855,0
-34889,0
-34984,0
-35049,0
-34989,0
-34995,0
-35124,0
-35192,0
-35280,0
-35411,0
-35488,0
-35499,0
-35439,0
-35409,0
-35401,0
-35357,0
-35319,0
-35199,0
-35028,0
-34954,0
-34918,0
-34874,0
-34900,0
-34969,0
-35054,0
-35191,0
-35277,0
-35261,0
-35274,0
-35396,0
-35535,0
-35631,0
-35675,0
-35583,0
-35459,0
-35438,0
-35398,0
-35297,0
-35226,0
-35185,0
-35129,0
-35123,0
-35137,0
-35092,0
-35143,0
-35328,0
-35480,0
-35558,0
-35591,0
-35602,0
-35639,0
-35690,0
-35733,0
-35736,0
-35646,0
-35533,0
-35430,0
-35308,0
-35256,0
-35221,0
-35100,0
-35053,0
-35091,0
-35053,0
-35034,0
-35104,0
-35227,0
-35397,0
-35510,0
-35510,0
-35423,0
-35397,0
-35514,0
-35583,0
-35587,0
-35538,0
-35304,0
-35075,0
-35069,0
-35162,0
-35196,0
-35138,0
-35028,0
-34984,0
-35106,0
-35320,0
-35446,0
-35432,0
-35453,0
-35577,0
-35661,0
-35701,0
-35733,0
-35653,0
-35506,0
-35440,0
-35434,0
-35392,0
-35296,0
-35184,0
-35095,0
-35035,0
-35018,0
-35076,0
-35153,0
-35133,0
-35126,0
-35266,0
-35409,0
-35467,0
-35488,0
-35453,0
-35386,0
-35348,0
-35312,0
-35231,0
-35162,0
-35126,0
-35021,0
-34843,0
-34712,0
-34687,0
-34747,0
-34842,0
-34901,0
-34909,0
-34978,0
-35101,0
-35159,0
-35288,0
-35455,0
-35403,0
-35251,0
-35218,0
-35296,0
-35300,0
-35126,0
-34999,0
-34992,0
-34930,0
-34867,0
-34844,0
-34774,0
-34766,0
-34904,0
-35053,0
-35132,0
-35181,0
-35260,0
-35335,0
-35386,0
-35486,0
-35541,0
-35446,0
-35349,0
-35363,0
-35377,0
-35285,0
-35100,0
-34965,0
-35019,0
-35128,0
-35115,0
-35057,0
-35086,0
-35170,0
-35251,0
-35348,0
-35438,0
-35518,0
-35606,0
-35622,0
-35551,0
-35486,0
-35474,0
-35434,0
-35334,0
-35278,0
-35210,0
-35031,0
-34904,0
-34956,0
-35028,0
-34974,0
-34954,0
-35103,0
-35285,0
-35343,0
-35311,0
-35355,0
-35464,0
-35482,0
-35458,0
-35493,0
-35510,0
-35389,0
-35186,0
-35108,0
-35095,0
-34992,0
-34944,0
-34996,0
-35050,0
-35073,0
-35046,0
-35097,0
-35286,0
-35435,0
-35476,0
-35517,0
-35613,0
-35701,0
-35675,0
-35574,0
-35574,0
-35627,0
-35545,0
-35366,0
-35233,0
-35172,0
-35143,0
-35178,0
-35212,0
-35144,0
-35174,0
-35354,0
-35429,0
-35409,0
-35520,0
-35722,0
-35763,0
-35714,0
-35743,0
-35702,0
-35590,0
-35562,0
-35565,0
-35491,0
-35355,0
-35216,0
-35140,0
-35184,0
-35203,0
-35147,0
-35186,0
-35281,0
-35369,0
-35471,0
-35581,0
-35703,0
-35691,0
-35561,0
-35552,0
-35644,0
-35631,0
-35447,0
-35282,0
-35244,0
-35175,0
-35067,0
-34993,0
-34930,0
-34876,0
-34845,0
-34890,0
-35022,0
-35122,0
-35110,0
-35122,0
-35215,0
-35279,0
-35357,0
-35395,0
-35286,0
-35214,0
-35229,0
-35166,0
-35038,0
-34942,0
-34946,0
-34952,0
-34853,0
-34811,0
-34909,0
-35015,0
-35078,0
-35180,0
-35326,0
-35432,0
-35540,0
-35635,0
-35638,0
-35636,0
-35625,0
-35573,0
-35571,0
