-41038,0
-40765,0
-40545,0
-40306,0
-40058,0
-39994,0
-40024,0
-39843,0
-39510,0
-39283,0
-39298,0
-39461,0
-39422,0
-39279,0
-39418,0
-39697,0
-39835,0
-39941,0
-40135,0
-40304,0
-40437,0
-40526,0
-40413,0
-40138,0
-40092,0
-40386,0
-40473,0
-40198,0
-39991,0
-39930,0
-39847,0
-39804,0
-40085,0
-40498,0
-40352,0
-40031,0
-40268,0
-40527,0
-40568,0
-40795,0
-41014,0
-41037,0
-40990,0
-40941,0
-41172,0
-41763,0
-41972,0
-41606,0
-41474,0
-41566,0
-41422,0
-41144,0
-40987,0
-41065,0
-40994,0
-40870,0
-41169,0
-41406,0
-41271,0
-41190,0
-41367,0
-41496,0
-41437,0
-41289,0
-40994,0
-40892,0
-40952,0
-40814,0
-40610,0
-40312,0
-40041,0
-40025,0
-40212,0
-40494,0
-40648,0
-40569,0
-40582,0
-41047,0
-41380,0
-41145,0
-41006,0
-41105,0
-41006,0
-40576,0
-40251,0
-40382,0
-40324,0
-39728,0
-39219,0
-39298,0
-39628,0
-39518,0
-39113,0
-39182,0
-39770,0
-39941,0
-39514,0
-39340,0
-39606,0
-40021,0
-40290,0
-40190,0
-40035,0
-40036,0
-40162,0
-40424,0
-40478,0
-40269,0
-40208,0
-40368,0
-40425,0
-40180,0
-40158,0
-40674,0
-40988,0
-40817,0
-40711,0
-40964,0
-41432,0
-41629,0
-41508,0
-41575,0
-41578,0
-41213,0
-41026,0
-41087,0
-41105,0
-41012,0
-40544,0
-40170,0
-40462,0
-40739,0
-40700,0
-40746,0
-40915,0
-41372,0
-41906,0
-41793,0
-41553,0
-41935,0
-42116,0
-41792,0
-41600,0
-41311,0
-41033,0
-41064,0
-40611,0
-40020,0
-40025,0
-39646,0
-39055,0
-39381,0
-39694,0
-39315,0
-39280,0
-39672,0
-39963,0
-40288,0
-40363,0
-40086,0
-40024,0
-40063,0
-39981,0
-40180,0
-40321,0
-39937,0
-39806,0
-40064,0
-40040,0
-40014,0
-40062,0
-39962,0
-40341,0
-40975,0
-40894,0
-40808,0
-41476,0
-41929,0
-41809,0
-41743,0
-41941,0
-42315,0
-42305,0
-41851,0
-41878,0
-42053,0
-41512,0
-40952,0
-40891,0
-40792,0
-40544,0
-40280,0
-40040,0
-40201,0
-40365,0
-40009,0
-39902,0
-40225,0
-40470,0
-40637,0
-40714,0
-40691,0
-40574,0
-40333,0
-40104,0
-40117,0
-40098,0
-39547,0
-39034,0
-39142,0
-39359,0
-39425,0
-39552,0
-39790,0
-40159,0
-40421,0
-40334,0
-40477,0
-41027,0
-40963,0
-40511,0
-40685,0
-40596,0
-39976,0
-40082,0
-40208,0
-39586,0
-39265,0
-39439,0
-39601,0
-39550,0
-39362,0
-39583,0
-40194,0
-40231,0
-39836,0
-40206,0
-40713,0
-40456,0
-40162,0
-40023,0
-39827,0
-39735,0
-39613,0
-39449,0
-39433,0
-39403,0
-39169,0
-39057,0
-39307,0
-39585,0
-39844,0
-40268,0
-40609,0
-40837,0
-41220,0
-41559,0
-41547,0
-41555,0
-42145,0
-42745,0
-42578,0
-42106,0
-42020,0
-42278,0
-42259,0
-41961,0
-41932,0
-41834,0
-41312,0
-40924,0
-41032,0
-41131,0
-41047,0
-41053,0
-40855,0
-40535,0
-40528,0
-40598,0
-40588,0
-40597,0
-40496,0
-40414,0
-40494,0
-40352,0
-40172,0
-40421,0
-40549,0
-40300,0
-40108,0
-40063,0
-40401,0
-40952,0
-40910,0
-40426,0
-40365,0
-40865,0
-41247,0
-41161,0
-40881,0
-40681,0
-40727,0
-40745,0
-40537,0
-40478,0
-40400,0
-39982,0
-39763,0
-40012,0
-40067,0
-39675,0
-39320,0
-39424,0
-39890,0
-39754,0
-39120,0
-39466,0
-40194,0
-40055,0
-39885,0
-40220,0
-40315,0
-40097,0
-40243,0
-40348,0
-40037,0
-40035,0
-40049,0
-39679,0
-39400,0
-39376,0
-39730,0
-40065,0
-39791,0
-39586,0
-40315,0
-41114,0
-40997,0
-41015,0
-41805,0
-42270,0
-41978,0
-41828,0
-42316,0
-42645,0
-42315,0
-41782,0
-41427,0
-41320,0
-41123,0
-40670,0
-40496,0
-40643,0
-40486,0
-40188,0
-40313,0
-40566,0
-40599,0
-40695,0
-40920,0
-41060,0
-41182,0
-41416,0
-41623,0
-41542,0
-41312,0
-41274,0
-41349,0
-41078,0
-40537,0
-40457,0
-40571,0
-40275,0
-39970,0
-39930,0
-39970,0
-40017,0
-40098,0
-39957,0
-39734,0
