-29303,0
-29161,0
-29104,0
-29061,0
-28971,0
-28899,0
-28925,0
-29058,0
-29231,0
-29385,0
-29621,0
-29981,0
-30334,0
-30691,0
-31116,0
-31552,0
-31949,0
-32301,0
-32688,0
-33065,0
-33258,0
-33319,0
-33354,0
-33331,0
-33225,0
-33060,0
-32927,0
-32837,0
-32727,0
-32589,0
-32454,0
-32364,0
-32263,0
-32105,0
-31950,0
-31839,0
-31750,0
-31623,0
-31499,0
-31452,0
-31393,0
-31289,0
-31201,0
-31094,0
-30927,0
-30729,0
-30520,0
-30308,0
-30087,0
-29883,0
-29762,0
-29689,0
-29693,0
-29836,0
-30055,0
-30329,0
-30624,0
-30904,0
-31211,0
-31500,0
-31717,0
-31878,0
-31969,0
-31943,0
-31785,0
-31576,0
-31377,0
-31153,0
-30887,0
-30653,0
-30519,0
-30447,0
-30414,0
-30461,0
-30576,0
-30740,0
-30906,0
-31040,0
-31245,0
-31530,0
-31806,0
-32042,0
-32218,0
-32335,0
-32354,0
-32291,0
-32174,0
-31983,0
-31746,0
-31468,0
-31182,0
-30917,0
-30635,0
-30407,0
-30277,0
-30212,0
-30242,0
-30335,0
-30512,0
-30797,0
-31069,0
-31293,0
-31456,0
-31554,0
-31625,0
-31623,0
-31556,0
-31435,0
-31257,0
-31070,0
-30870,0
-30649,0
-30428,0
-30256,0
-30130,0
-29976,0
-29773,0
-29502,0
-29177,0
-28795,0
-28330,0
-27895,0
-27512,0
-27126,0
-26837,0
-26713,0
-26735,0
-26895,0
-27127,0
-27381,0
-27698,0
-28065,0
-28486,0
-29028,0
-29685,0
-30412,0
-31160,0
-31943,0
-32827,0
-33719,0
-34490,0
-35161,0
-35741,0
-36180,0
-36448,0
-36635,0
-36865,0
-37127,0
-37374,0
-37640,0
-37942,0
-38213,0
-38364,0
-38360,0
-38200,0
-37852,0
-37216,0
-36259,0
-35099,0
-33847,0
-32565,0
-31351,0
-30300,0
-29447,0
-28805,0
-28349,0
-28086,0
-28017,0
-28065,0
-28191,0
-28395,0
-28612,0
-28775,0
-28849,0
-28727,0
-28369,0
-27835,0
-27163,0
-26474,0
-25824,0
-25234,0
-24814,0
-24574,0
-24480,0
-24579,0
-24971,0
-25638,0
-26456,0
-27357,0
-28296,0
-29247,0
-30165,0
-30985,0
-31734,0
-32395,0
-32918,0
-33297,0
-33545,0
-33744,0
-33935,0
-34126,0
-34390,0
-34701,0
-34978,0
-35232,0
-35495,0
-35790,0
-36089,0
-36326,0
-36439,0
-36369,0
-36129,0
-35727,0
-35124,0
-34356,0
-33492,0
-32564,0
