-34921,0
-34792,0
-34746,0
-34662,0
-34432,0
-34156,0
-33979,0
-33960,0
-33955,0
-33887,0
-33839,0
-33859,0
-33975,0
-34201,0
-34482,0
-34606,0
-34589,0
-34663,0
-34723,0
-34709,0
-34644,0
-34444,0
-34257,0
-34123,0
-33942,0
-33790,0
-33703,0
-33703,0
-33766,0
-33805,0
-33875,0
-33992,0
-34086,0
-34203,0
-34353,0
-34457,0
-34558,0
-34685,0
-34698,0
-34592,0
-34480,0
-34406,0
-34363,0
-34201,0
-33908,0
-33670,0
-33575,0
-33656,0
-33768,0
-33776,0
-33791,0
-33832,0
-33887,0
-34135,0
-34536,0
-34724,0
-34675,0
-34699,0
-34789,0
-34790,0
-34690,0
-34538,0
-34382,0
-34160,0
-33882,0
-33705,0
-33652,0
-33663,0
-33726,0
-33758,0
-33807,0
-34000,0
-34169,0
-34289,0
-34519,0
-34730,0
-34822,0
-34860,0
-34891,0
-34906,0
-34804,0
-34665,0
-34643,0
-34570,0
-34345,0
-34192,0
-34075,0
-33860,0
-33766,0
-33857,0
-34017,0
-34238,0
-34430,0
-34584,0
-34784,0
-34971,0
-35099,0
-35169,0
-35180,0
-35196,0
-35219,0
-35084,0
-34754,0
-34423,0
-34214,0
-34141,0
-34142,0
-34091,0
-33971,0
-33910,0
-34050,0
-34291,0
-34397,0
-34454,0
-34651,0
-34893,0
-35033,0
-35119,0
-35157,0
-35150,0
-35164,0
-35160,0
-35128,0
-34951,0
-34616,0
-34425,0
-34334,0
-34227,0
-34224,0
-34265,0
-34319,0
-34324,0
-34316,0
-34576,0
-34968,0
-35094,0
-34979,0
-34904,0
-34907,0
-34892,0
-34814,0
-34633,0
-34424,0
-34177,0
-33856,0
-33691,0
-33729,0
-33707,0
-33586,0
-33530,0
-33607,0
-33807,0
-34039,0
-34242,0
-34436,0
-34576,0
-34706,0
-34881,0
-34947,0
-34900,0
-34836,0
-34699,0
-34565,0
-34495,0
-34394,0
-34220,0
-33964,0
-33781,0
-33823,0
-33872,0
-33875,0
-34027,0
-34214,0
-34313,0
-34412,0
-34587,0
-34793,0
-34893,0
-34864,0
-34807,0
-34746,0
-34623,0
-34502,0
-34367,0
-34101,0
-33901,0
-33846,0
-33794,0
-33783,0
-33793,0
-33833,0
-33998,0
-34261,0
-34538,0
-34692,0
-34676,0
-34656,0
-34746,0
-34831,0
-34858,0
-34878,0
-34771,0
-34514,0
-34274,0
-34146,0
-34158,0
-34104,0
-33880,0
-33779,0
-33812,0
-33906,0
-34178,0
-34423,0
-34528,0
-34642,0
-34770,0
-34937,0
-35092,0
-35095,0
-35028,0
-34894,0
-34669,0
-34538,0
-34488,0
-34344,0
-34102,0
-33893,0
-33803,0
-33806,0
-33859,0
-33941,0
-34058,0
-34157,0
-34270,0
-34523,0
-34797,0
-34904,0
-34868,0
-34813,0
-34823,0
-34805,0
-34652,0
-34470,0
-34314,0
-34102,0
-33880,0
-33756,0
-33727,0
-33724,0
-33666,0
-33646,0
-33783,0
-33943,0
-34134,0
-34405,0
-34583,0
-34706,0
-34846,0
-34908,0
-34946,0
-34896,0
-34678,0
-34554,0
-34569,0
-34469,0
-34276,0
-34090,0
-33878,0
-33791,0
-33930,0
-34135,0
-34238,0
-34210,0
-34247,0
-34474,0
-34698,0
-34820,0
-34889,0
-34871,0
-34791,0
