-48343,0
-48164,0
-47939,0
-47762,0
-47665,0
-47701,0
-47792,0
-47869,0
-48048,0
-48296,0
-48512,0
-48722,0
-48944,0
-49112,0
-49173,0
-49164,0
-49149,0
-49155,0
-49084,0
-48903,0
-48712,0
-48513,0
-48309,0
-48131,0
-47929,0
-47780,0
-47699,0
-47578,0
-47524,0
-47593,0
-47672,0
-47744,0
-47820,0
-47930,0
-48051,0
-48078,0
-48080,0
-48101,0
-48029,0
-47902,0
-47822,0
-47720,0
-47546,0
-47413,0
-47368,0
-47367,0
-47373,0
-47403,0
-47518,0
-47678,0
-47816,0
-47933,0
-48053,0
-48194,0
-48313,0
-48303,0
-48194,0
-48088,0
-47894,0
-47611,0
-47394,0
-47227,0
-47087,0
-47013,0
-46981,0
-47042,0
-47212,0
-47407,0
-47623,0
-47904,0
-48207,0
-48482,0
-48753,0
-48996,0
-49158,0
-49226,0
-49261,0
-49292,0
-49218,0
-49055,0
-48868,0
-48605,0
-48343,0
-48187,0
-48063,0
-47967,0
-47945,0
-47978,0
-48065,0
-48143,0
-48185,0
-48256,0
-48306,0
-48277,0
-48208,0
-48107,0
-48016,0
-47953,0
-47792,0
-47555,0
-47379,0
-47236,0
-47097,0
-46983,0
-46910,0
-46976,0
-47109,0
-47224,0
-47484,0
-47841,0
-48092,0
-48299,0
-48536,0
-48720,0
-48790,0
-48738,0
-48676,0
-48652,0
-48511,0
-48278,0
-48097,0
-47909,0
-47702,0
-47574,0
-47500,0
-47474,0
-47533,0
-47664,0
-47842,0
-48024,0
-48191,0
-48362,0
-48523,0
-48641,0
-48692,0
-48631,0
-48519,0
-48418,0
-48195,0
-47899,0
-47708,0
-47522,0
-47302,0
-47158,0
-47056,0
-47026,0
-47089,0
-47187,0
-47345,0
-47590,0
-47876,0
-48141,0
-48367,0
-48558,0
-48690,0
-48699,0
-48593,0
-48435,0
-48205,0
-47962,0
-47753,0
-47467,0
-47167,0
-46984,0
-46870,0
-46848,0
-46912,0
-47014,0
-47244,0
-47573,0
-47873,0
-48173,0
-48488,0
-48741,0
-48894,0
-48919,0
-48861,0
-48741,0
-48482,0
-48145,0
-47863,0
-47657,0
-47501,0
-47372,0
-47238,0
-47153,0
-47159,0
-47198,0
-47256,0
-47335,0
-47410,0
-47497,0
-47576,0
-47640,0
-47769,0
-47887,0
-47925,0
-47956,0
-47951,0
-47935,0
-47930,0
-47852,0
-47782,0
-47787,0
-47808,0
-47873,0
-48022,0
-48184,0
-48348,0
-48548,0
-48694,0
-48811,0
-48941,0
-49005,0
-49016,0
-48932,0
-48767,0
-48610,0
-48389,0
-48108,0
-47839,0
-47546,0
-47243,0
-47029,0
-46928,0
-46939,0
-47033,0
-47143,0
-47306,0
-47547,0
-47787,0
-47973,0
-48097,0
-48216,0
-48378,0
-48471,0
-48519,0
-48627,0
-48640,0
-48529,0
-48434,0
-48333,0
-48239,0
-48158,0
-48040,0
-47968,0
-47948,0
-47955,0
-48069,0
-48219,0
-48310,0
-48397,0
-48459,0
-48468,0
-48451,0
-48322,0
-48140,0
-48038,0
-47888,0
-47645,0
-47441,0
-47283,0
-47167,0
-47099,0
-47020,0
-47006,0
-47124,0
-47268,0
-47444,0
-47712,0
-47999,0
-48270,0
-48549,0
-48797,0
-48972,0
-49041,0
-49084,0
-49138,0
-49047,0
-48840,0
-48644,0
-48361,0
-48036,0
-47782,0
-47548,0
-47416,0
-47438,0
-47507,0
-47626,0
-47826,0
-48054,0
-48296,0
-48531,0
-48705,0
-48805,0
-48829,0
-48795,0
-48689,0
-48508,0
-48325,0
-48173,0
-48015,0
-47872,0
-47752,0
-47652,0
-47687,0
-47762,0
-47783,0
-47932,0
-48141,0
-48211,0
-48196,0
-48187,0
-48147,0
-48035,0
-47864,0
-47655,0
-47449,0
-47243,0
-47078,0
-47004,0
-46919,0
-46833,0
-46844,0
-46939,0
-47116,0
-47363,0
-47642,0
-47922,0
-48211,0
-48522,0
-48788,0
-48973,0
-49082,0
-49120,0
-49073,0
-48939,0
-48722,0
-48393,0
-48049,0
-47755,0
-47433,0
-47092,0
-46796,0
-46593,0
-46551,0
-46625,0
-46762,0
-47019,0
-47397,0
-47800,0
-48181,0
-48534,0
-48843,0
-49116,0
-49304,0
-49384,0
-49370,0
-49240,0
-49067,0
-48889,0
-48659,0
-48423,0
-48201,0
-47990,0
-47868,0
-47837,0
-47864,0
-47948,0
-48065,0
-48226,0
-48421,0
-48540,0
-48578,0
-48592,0
-48497,0
-48351,0
-48248,0
-48021,0
-47720,0
-47514,0
-47313,0
-47119,0
-46997,0
-46918,0
-46942,0
-47042,0
-47179,0
-47404,0
-47678,0
-47942,0
-48173,0
-48361,0
-48525,0
-48618,0
-48576,0
-48463,0
-48306,0
-48049,0
-47750,0
-47475,0
-47136,0
-46779,0
-46545,0
-46403,0
-46359,0
-46407,0
-46521,0
-46799,0
-47205,0
-47585,0
-47940,0
-48323,0
-48702,0
-49021,0
-49199,0
-49280,0
-49346,0
-49283,0
-49088,0
-48885,0
-48691,0
-48532,0
-48361,0
-48164,0
-48115,0
-48172,0
-48187,0
-48234,0
-48334,0
-48418,0
-48504,0
-48598,0
-48663,0
-48664,0
-48540,0
-48342,0
-48148,0
-47891,0
-47589,0
-47327,0
-47036,0
-46757,0
-46595,0
-46486,0
-46442,0
-46530,0
-46735,0
-47030,0
-47348,0
-47662,0
-47987,0
-48307,0
-48574,0
-48736,0
-48795,0
-48791,0
-48740,0
-48586,0
-48350,0
-48138,0
-47940,0
-47723,0
-47486,0
-47241,0
-47088,0
-47034,0
-47011,0
-47064,0
-47188,0
-47294,0
-47423,0
-47634,0
-47866,0
-48062,0
-48197,0
-48323,0
-48444,0
-48470,0
-48461,0
-48509,0
-48560,0
-48584,0
-48565,0
-48498,0
-48492,0
-48562,0
-48645,0
-48718,0
-48744,0
-48773,0
-48832,0
-48837,0
-48786,0
-48728,0
-48605,0
-48411,0
-48230,0
-48016,0
-47743,0
-47513,0
-47312,0
-47118,0
-46974,0
-46846,0
-46813,0
-46894,0
-46943,0
-47015,0
-47193,0
-47375,0
-47538,0
-47746,0
-48002,0
-48206,0
-48268,0
-48312,0
-48401,0
-48443,0
-48423,0
-48378,0
-48299,0
-48156,0
-47994,0
-47872,0
-47833,0
-47846,0
-47827,0
-47826,0
-47912,0
-48034,0
-48142,0
-48224,0
-48276,0
-48357,0
-48418,0
-48371,0
-48292,0
-48181,0
-48046,0
-47944,0
-47814,0
-47690,0
-47613,0
-47551,0
-47575,0
-47669,0
-47773,0
-47953,0
-48200,0
-48451,0
-48711,0
-48915,0
-49038,0
-49098,0
-49053,0
-48959,0
-48817,0
-48581,0
-48324,0
-48079,0
-47847,0
-47645,0
-47447,0
-47284,0
-47249,0
-47270,0
-47269,0
-47347,0
-47489,0
-47579,0
-47683,0
-47868,0
-48030,0
-48073,0
-48065,0
-48094,0
-48109,0
-48049,0
-47965,0
-47908,0
-47819,0
-47719,0
-47713,0
-47754,0
-47798,0
-47858,0
-47926,0
-48049,0
-48163,0
-48213,0
-48318,0
-48446,0
-48509,0
-48533,0
-48508,0
-48443,0
-48358,0
-48242,0
-48092,0
-47922,0
-47767,0
-47645,0
-47523,0
-47400,0
-47363,0
-47377,0
-47378,0
-47466,0
-47615,0
-47718,0
-47784,0
-47821,0
-47850,0
-47830,0
-47707,0
-47617,0
-47565,0
-47419,0
-47247,0
-47119,0
-46994,0
-46929,0
-46925,0
-46944,0
