-35541,0
-34757,0
-33758,0
-33368,0
-33866,0
-34741,0
-35328,0
-35460,0
-35427,0
-35560,0
-36052,0
-36767,0
-37070,0
-36671,0
-36316,0
-36646,0
-37102,0
-36795,0
-35858,0
-35237,0
-35352,0
-35810,0
-36163,0
-36142,0
-35651,0
-34955,0
-34601,0
-35078,0
-36259,0
-37454,0
-38205,0
-38533,0
-38604,0
-38378,0
-37701,0
-36819,0
-36147,0
-35691,0
-35338,0
-35166,0
-35151,0
-35096,0
-34885,0
-34502,0
-34152,0
-34264,0
-34885,0
-35544,0
-35949,0
-36278,0
-36759,0
-37255,0
-37553,0
-37678,0
-37636,0
-37342,0
-36922,0
-36690,0
-36799,0
-36998,0
-36899,0
-36481,0
-36082,0
-36002,0
-36267,0
-36713,0
-37130,0
-37282,0
-37126,0
-36890,0
-36763,0
-36712,0
-36577,0
-36339,0
-36186,0
-36212,0
-36301,0
-36284,0
-36028,0
-35559,0
-35107,0
-34827,0
-34702,0
-34696,0
-34762,0
-34878,0
-35099,0
-35499,0
-36021,0
-36495,0
-36808,0
-36860,0
-36659,0
-36409,0
-36222,0
-36137,0
-36185,0
-36255,0
-36267,0
-36177,0
-36001,0
-35909,0
-35971,0
-36076,0
-36108,0
-36066,0
-36112,0
-36314,0
-36556,0
-36742,0
-36855,0
-36943,0
-37028,0
-37092,0
-37175,0
-37289,0
-37429,0
-37602,0
-37741,0
-37774,0
-37704,0
-37571,0
-37417,0
-37252,0
-37084,0
-36942,0
-36841,0
-36812,0
-36872,0
-36938,0
-36945,0
-36837,0
-36612,0
-36389,0
-36201,0
-36076,0
-36044,0
-36013,0
-35949,0
-35855,0
-35770,0
-35732,0
-35703,0
-35678,0
-35649,0
-35635,0
-35703,0
-35855,0
-36002,0
-36011,0
-35880,0
-35738,0
-35620,0
-35502,0
-35373,0
-35273,0
-35282,0
-35377,0
-35508,0
-35681,0
-35863,0
-36020,0
-36096,0
-36078,0
-36095,0
-36172,0
-36208,0
-36172,0
-36111,0
-36117,0
-36157,0
-36129,0
-36086,0
-36049,0
-35980,0
-35907,0
-35837,0
-35818,0
-35869,0
-35905,0
-35941,0
-36012,0
-36115,0
-36221,0
-36272,0
-36328,0
-36397,0
-36382,0
-36341,0
-36341,0
-36331,0
-36269,0
-36197,0
-36179,0
-36153,0
-36063,0
-35974,0
-35960,0
-36006,0
-35972,0
-35818,0
-35676,0
-35600,0
-35531,0
-35395,0
-35179,0
-34969,0
-34819,0
-34764,0
-34810,0
-34868,0
-34890,0
-34873,0
-34802,0
-34723,0
-34713,0
-34792,0
-34919,0
-35076,0
-35323,0
-35659,0
-35989,0
-36235,0
-36368,0
-36445,0
-36495,0
-36457,0
-36402,0
-36481,0
-36650,0
-36763,0
-36771,0
-36786,0
-36900,0
-37014,0
-37138,0
-37321,0
-37400,0
-37277,0
-37054,0
-36936,0
-36961,0
-36907,0
-36695,0
-36484,0
-36398,0
-36403,0
-36437,0
-36552,0
-36726,0
-36864,0
-36961,0
-37007,0
-37043,0
-37157,0
-37327,0
-37478,0
-37510,0
-37391,0
-37235,0
-37154,0
-37120,0
-37044,0
-36957,0
-36972,0
-37069,0
-37059,0
-36831,0
-36567,0
-36449,0
-36439,0
-36412,0
-36285,0
-36115,0
-36029,0
-36033,0
-36012,0
-35863,0
-35654,0
-35604,0
-35754,0
-35837,0
-35644,0
-35333,0
-35200,0
-35296,0
-35418,0
-35437,0
-35419,0
-35410,0
-35419,0
-35403,0
-35251,0
-34969,0
-34730,0
-34738,0
-34916,0
-34987,0
-34886,0
-34811,0
-34964,0
-35270,0
-35529,0
-35720,0
-35952,0
-36251,0
-36486,0
-36525,0
-36333,0
-36041,0
-35959,0
-36233,0
-36698,0
-37108,0
-37364,0
-37534,0
-37640,0
-37640,0
-37561,0
-37424,0
-37241,0
-37055,0
-36928,0
-36899,0
-36883,0
-36829,0
-36750,0
-36605,0
-36455,0
-36387,0
-36383,0
-36473,0
-36666,0
-36862,0
-36990,0
-37038,0
-36972,0
-36783,0
-36554,0
-36332,0
-36081,0
-35840,0
-35710,0
-35632,0
-35488,0
-35346,0
-35267,0
-35216,0
-35135,0
-34993,0
-34903,0
-34913,0
-34918,0
-34953,0
-35099,0
-35311,0
-35520,0
-35753,0
-36009,0
-36111,0
-35921,0
-35519,0
-35044,0
-34651,0
-34428,0
-34318,0
-34331,0
-34473,0
-34634,0
-34837,0
-35145,0
-35453,0
-35651,0
-35771,0
-35901,0
-36048,0
-36196,0
-36370,0
-36598,0
-36881,0
-37204,0
-37529,0
-37835,0
-38100,0
-38281,0
-38365,0
-38291,0
-38041,0
-37775,0
-37562,0
-37332,0
-37089,0
-36821,0
-36588,0
-36514,0
-36562,0
-36612,0
-36599,0
-36587,0
-36616,0
-36607,0
-36599,0
-36613,0
-36591,0
-36575,0
-36573,0
-36568,0
-36543,0
-36450,0
-36320,0
-36220,0
-36164,0
-36129,0
-36117,0
-36144,0
-36149,0
-36110,0
-36078,0
-36021,0
-35903,0
-35807,0
-35806,0
-35835,0
-35793,0
-35676,0
-35542,0
-35410,0
-35309,0
-35250,0
-35203,0
-35207,0
-35277,0
-35399,0
-35594,0
-35801,0
-35927,0
-35999,0
-36097,0
-36208,0
-36279,0
-36310,0
-36302,0
-36281,0
-36273,0
-36285,0
-36305,0
-36300,0
-36290,0
-36297,0
-36304,0
-36297,0
-36302,0
-36344,0
-36386,0
-36427,0
-36495,0
-36602,0
-36775,0
-36952,0
-37083,0
-37228,0
-37360,0
-37388,0
-37323,0
-37231,0
-37145,0
-37077,0
-37046,0
-37033,0
-37000,0
-36968,0
-36960,0
-36989,0
-37048,0
-37048,0
-36994,0
-36978,0
-37019,0
-37071,0
-37082,0
-37093,0
-37156,0
-37244,0
-37275,0
-37204,0
-37040,0
-36758,0
-36506,0
-36375,0
-36224,0
-36015,0
-35837,0
-35780,0
-35766,0
-35661,0
-35557,0
-35456,0
-35310,0
-35260,0
-35354,0
-35481,0
-35574,0
-35598,0
-35555,0
-35533,0
-35518,0
-35398,0
-35236,0
-35127,0
-34986,0
-34770,0
-34614,0
-34565,0
-34544,0
-34566,0
-34650,0
-34844,0
-35275,0
-35884,0
-36473,0
-36979,0
-37509,0
-38215,0
-39240,0
-40461,0
-41183,0
-40690,0
-39005,0
-36739,0
-34623,0
-33144,0
-32158,0
-31262,0
-30571,0
-30503,0
-31192,0
-32478,0
-34010,0
-35442,0
-36637,0
-37663,0
-38665,0
-39525,0
-39968,0
-39920,0
-39407,0
-38691,0
-38129,0
-37622,0
-36997,0
-36429,0
-35986,0
-35646,0
-35619,0
-35820,0
-35914,0
-35948,0
-35996,0
-36091,0
-36386,0
-36638,0
-36647,0
-36581,0
-36421,0
-36226,0
-36148,0
-36064,0
-35987,0
-35942,0
-35780,0
-35657,0
-35706,0
-35713,0
-35636,0
-35552,0
-35474,0
-35462,0
-35402,0
-35195,0
-35063,0
-35109,0
-35175,0
-35177,0
-35055,0
-34851,0
-34808,0
-34930,0
-35050,0
-35169,0
-35261,0
-35322,0
-35407,0
-35466,0
-35517,0
-35583,0
-35595,0
-35590,0
-35637,0
-35773,0
-35936,0
-35984,0
-35969,0
-36014,0
-36120,0
-36237,0
-36320,0
-36370,0
-36404,0
-36414,0
-36470,0
-36607,0
-36725,0
-36771,0
-36725,0
-36640,0
-36649,0
-36730,0
-36808,0
-36825,0
-36760,0
-36692,0
-36637,0
-36663,0
-36790,0
-36859,0
-36886,0
-36911,0
-36922,0
-36987,0
-37048,0
-37082,0
-37106,0
-37128,0
-37190,0
-37180,0
-37086,0
-36985,0
-36844,0
-36729,0
-36642,0
-36538,0
-36474,0
-36384,0
-36225,0
-36070,0
-35987,0
-35967,0
-35946,0
-35965,0
-36050,0
-36205,0
-36415,0
-36513,0
-36450,0
-36331,0
-36240,0
-36257,0
-36355,0
-36468,0
-36508,0
-36452,0
-36371,0
-36288,0
-36267,0
-36316,0
-36404,0
-36530,0
-36641,0
-36763,0
-36898,0
-36988,0
-36986,0
-36886,0
-36774,0
-36650,0
-36549,0
-36503,0
-36438,0
-36393,0
-36376,0
-36364,0
-36348,0
-36315,0
-36279,0
-36232,0
-36237,0
-36266,0
-36279,0
-36326,0
-36322,0
-36277,0
-36192,0
-36025,0
-35812,0
-35578,0
-35403,0
-35268,0
-35196,0
-35204,0
-35163,0
-35136,0
-35121,0
-35108,0
-35172,0
-35268,0
-35408,0
-35545,0
-35651,0
-35704,0
-35655,0
-35625,0
-35622,0
-35596,0
-35525,0
-35453,0
-35530,0
-35700,0
-35851,0
-35886,0
-35839,0
-35878,0
-35969,0
-36080,0
-36122,0
-36074,0
-36055,0
-36039,0
-36057,0
-36107,0
-36168,0
-36251,0
-36363,0
-36514,0
-36585,0
-36613,0
-36636,0
-36638,0
-36714,0
-36788,0
-36844,0
-36893,0
-36944,0
-37034,0
-37101,0
-37193,0
-37219,0
-37169,0
-37195,0
-37217,0
-37244,0
-37284,0
-37281,0
-37254,0
-37238,0
-37244,0
-37151,0
-37017,0
-36903,0
-36734,0
-36543,0
-36321,0
-36183,0
-36164,0
-36160,0
-36169,0
-36179,0
-36233,0
-36260,0
-36249,0
-36261,0
-36204,0
-36138,0
-36037,0
-35887,0
-35725,0
-35488,0
-35258,0
-35055,0
-34900,0
-34801,0
-34735,0
-34706,0
-34608,0
-34602,0
-34768,0
-34974,0
-35288,0
-35625,0
-35884,0
-36074,0
-36265,0
-36466,0
-36549,0
-36555,0
-36464,0
-36323,0
-36226,0
-36099,0
-35951,0
-35726,0
-35428,0
-35074,0
-34639,0
-34218,0
-33893,0
-33809,0
-33922,0
-34153,0
-34539,0
-34987,0
-35571,0
-36242,0
-36860,0
-37435,0
-37904,0
-38243,0
-38395,0
-38378,0
-38256,0
-38031,0
-37749,0
-37410,0
-37159,0
-36998,0
-36800,0
-36621,0
-36454,0
-36336,0
-36259,0
-36223,0
-36237,0
-36203,0
-36204,0
-36195,0
-36145,0
-36166,0
-36206,0
-36230,0
-36144,0
-35986,0
-35836,0
-35665,0
-35550,0
-35443,0
-35390,0
-35400,0
-35385,0
-35411,0
-35419,0
-35420,0
-35397,0
-35334,0
-35324,0
-35304,0
-35317,0
-35353,0
-35356,0
-35360,0
-35366,0
-35445,0
-35499,0
-35514,0
-35571,0
-35629,0
-35721,0
-35774,0
-35797,0
-35806,0
-35800,0
-35863,0
-35890,0
-35942,0
-36029,0
-36077,0
-36151,0
-36171,0
-36208,0
-36316,0
-36480,0
-36693,0
-36844,0
-37024,0
-37200,0
-37298,0
-37336,0
-37313,0
-37369,0
-37434,0
-37464,0
-37487,0
-37476,0
-37523,0
-37540,0
-37530,0
-37549,0
-37575,0
-37612,0
-37540,0
-37475,0
-37487,0
-37484,0
-37480,0
-37434,0
-37436,0
-37465,0
-37422,0
-37361,0
-37309,0
-37301,0
-37193,0
-37016,0
-36938,0
-36861,0
-36795,0
-36669,0
-36466,0
-36322,0
-36187,0
-36052,0
-35898,0
-35806,0
-35825,0
-35859,0
-35928,0
-35958,0
-35956,0
-35949,0
-35904,0
-35894,0
-35827,0
-35735,0
-35659,0
-35574,0
-35589,0
-35626,0
-35715,0
-35880,0
-35998,0
-36026,0
-35950,0
-36029,0
-36309,0
-36552,0
-36715,0
-36796,0
-36868,0
-36901,0
-36789,0
-36595,0
-36416,0
-36281,0
-36054,0
-35745,0
-35475,0
-35252,0
-35142,0
-35114,0
-35188,0
-35382,0
-35587,0
-35830,0
-35940,0
-35776,0
-35608,0
-35763,0
-36339,0
-37038,0
-37600,0
-37854,0
-37693,0
-37446,0
-37341,0
-37298,0
-37198,0
-36938,0
-36528,0
-35909,0
-35154,0
-34419,0
-33773,0
-33417,0
-33326,0
-33355,0
-33570,0
-33968,0
-34521,0
-35121,0
-35703,0
-36297,0
-36800,0
-37128,0
-37251,0
-37221,0
-37056,0
-36708,0
-36282,0
-35835,0
-35475,0
-35333,0
-35352,0
-35528,0
-35829,0
-36119,0
-36208,0
-36111,0
-36090,0
-36156,0
-36235,0
-36263,0
-36168,0
-36147,0
-36281,0
-36415,0
-36440,0
-36371,0
-36429,0
-36622,0
-36703,0
-36589,0
-36456,0
-36491,0
-36521,0
-36413,0
-36275,0
-36109,0
-35946,0
-35783,0
-35646,0
-35674,0
-35848,0
-36066,0
-36135,0
-36013,0
-35855,0
-35694,0
-35602,0
-35556,0
-35537,0
-35602,0
-35637,0
-35648,0
-35652,0
-35621,0
-35636,0
-35655,0
-35695,0
-35772,0
-35874,0
-36053,0
-36217,0
-36396,0
-36609,0
-36709,0
-36667,0
-36497,0
-36342,0
-36316,0
-36346,0
-36391,0
-36405,0
-36412,0
-36396,0
-36301,0
-36152,0
-35880,0
-35606,0
-35457,0
-35341,0
-35308,0
-35360,0
-35470,0
-35684,0
-35976,0
-36311,0
-36632,0
-36965,0
-37292,0
-37516,0
-37658,0
-37693,0
-37610,0
-37391,0
-36995,0
-36601,0
-36367,0
-36250,0
-36189,0
-36166,0
-36228,0
-36347,0
-36465,0
-36603,0
-36745,0
-36919,0
-37107,0
-37268,0
-37392,0
-37370,0
-37235,0
-37092,0
-36964,0
-36866,0
-36693,0
-36493,0
-36396,0
-36356,0
-36334,0
-36267,0
-36150,0
-36010,0
-35854,0
-35803,0
-35842,0
-35838,0
-35720,0
-35424,0
-35091,0
-34870,0
-34766,0
-34825,0
-34968,0
-35083,0
-35195,0
-35394,0
-35712,0
-35993,0
-36191,0
-36321,0
-36313,0
-36213,0
-36078,0
-35981,0
-35965,0
-36027,0
-36190,0
-36318,0
-36385,0
-36493,0
-36587,0
-36695,0
-36731,0
-36574,0
-36437,0
-36457,0
-36570,0
-36701,0
-36783,0
-36820,0
-36837,0
-36950,0
-37120,0
-37173,0
-37234,0
-37420,0
-37671,0
-37851,0
-37868,0
-37829,0
-37681,0
-37356,0
-36999,0
-36644,0
-36330,0
-36045,0
-35764,0
-35613,0
-35651,0
-35845,0
-36054,0
-36141,0
-36153,0
-36119,0
-36077,0
-35983,0
-35717,0
-35340,0
-34939,0
-34689,0
-34784,0
-35069,0
-35335,0
-35560,0
